pipe_id,node1,node2,length,diameter,roughness
1,1,2,94.2624011487,1093.19252112,141.291534021
10,10,11,904.445466125,803.530340508,125.565873424
11,11,12,1124.50269606,801.246756065,129.029002358
12,12,13,3747.70877999,555.939597534,125.454808176
13,10,14,768.052711537,408.800776954,125.495234558
14,14,15,479.714771227,431.682628303,122.470287081
15,15,16,517.748362974,310.437300611,122.183773726
16,17,16,2580.90148236,400.932979592,126.883322935
17,17,18,1740.11286931,514.618413136,136.503772067
18,18,19,852.253681291,639.392052739,126.246593887
19,19,3,368.359388215,657.780589699,123.579186865
2,2,3,1317.69650112,1034.81639391,132.417123253
20,3,20,2120.91011709,935.726043847,127.385089739
21,20,21,1649.32241111,472.063663062,127.341434572
22,21,22,527.760202213,287.871223716,138.630439221
23,20,23,2851.65114598,925.983525527,128.901845069
24,23,24,1231.37467126,834.977061821,129.934460973
25,24,25,1282.76731637,820.778714166,124.62843603
26,26,25,839.88291785,512.815087887,121.503017077
27,27,26,284.650861667,281.000700528,133.903463849
28,16,27,782.07070998,276.135122452,135.712887683
29,23,28,1353.77458646,403.967081644,124.657258418
3,3,4,980.729616742,1000.68509325,120.852900163
30,28,29,2033.94386819,412.271277435,140.181078549
31,29,30,1722.41968554,326.768500526,130.54990671
32,30,31,135.272824754,290.366439478,136.573136557
33,32,31,900.824249267,375.841248424,130.920780593
34,25,32,1041.91804486,478.581496275,141.980320073
4,4,5,1226.23607018,1042.11505546,133.556851385
5,5,6,1498.06939022,966.608331712,124.787928427
6,6,7,492.892765289,949.628321343,129.769897835
7,7,8,780.602083184,1023.73301578,139.529728729
8,8,9,909.796691938,1048.90388214,134.645697993
9,9,10,858.829532018,955.8082723,118.632004298
