pipe_id,node1,node2,length,diameter,roughness
1,1,2,102.457404354,1057.7123464,121.017419291
10,10,11,979.334578386,731.448799101,135.424180238
11,11,12,1165.77685783,767.12422383,114.890996625
12,12,13,3259.09925127,620.035511232,114.444747554
13,10,14,894.304614328,399.21517812,113.418325313
14,14,15,450.080009965,386.680190889,138.049977116
15,15,16,615.777841254,313.72205768,120.061004758
16,17,16,2978.78860181,412.153351348,138.671117887
17,17,18,1489.70433161,517.565961212,140.152792621
18,18,19,728.29161216,624.617605932,119.91922884
19,19,3,423.342548759,591.950547715,126.987197304
2,2,3,1411.07140973,1002.51655751,117.545336155
20,3,20,2400.7270451,1045.09810688,111.790488828
21,20,21,1595.22711191,491.873341252,131.283007653
22,21,22,527.802192177,307.135811725,128.592599151
23,20,23,2290.85582751,1051.39206729,146.346028385
24,23,24,1366.27372082,744.530885771,128.835143905
25,24,25,1281.58137276,749.238604556,132.848951066
26,26,25,967.12369764,522.250460599,130.128289038
27,27,26,341.028065404,297.821467519,114.079338909
28,16,27,693.331392222,289.910996531,128.158355684
29,23,28,1724.58323895,408.577682929,143.499104421
3,3,4,868.612540762,984.764642358,134.223522832
30,28,29,2042.44393903,406.06800221,118.253721752
31,29,30,1752.92438542,303.173180931,115.276717782
32,30,31,161.142507268,301.197325887,143.57181834
33,32,31,963.652299593,393.101248295,117.251545305
34,25,32,975.955598029,494.148855266,147.846446206
4,4,5,1075.41312838,988.455044013,146.060526204
5,5,6,1610.49973638,1059.55146598,124.799766787
6,6,7,463.056358602,1038.18594723,134.418395036
7,7,8,744.359212665,1049.24008259,146.789896936
8,8,9,861.32610626,1019.99962406,145.844856763
9,9,10,760.281931704,1057.90662047,138.702054387
