pipe_id,node1,node2,length,diameter,roughness
1,1,2,99.1748197501,1098.95991378,124.252793407
10,10,11,901.834076069,738.35210251,132.477256015
11,11,12,1172.59261387,762.748732611,124.11760511
12,12,13,3235.60828767,665.261215192,124.495769034
13,10,14,706.294677387,436.616619648,129.446261991
14,14,15,498.553062493,421.459076525,131.650960921
15,15,16,473.716326237,334.008755891,124.991136101
16,17,16,2379.35370178,374.175174329,135.370644142
17,17,18,1701.233712,545.480659671,123.887044623
18,18,19,692.442003438,609.63409731,129.175631797
19,19,3,350.362910109,576.566417187,129.236031307
2,2,3,1549.17120317,960.353776237,127.830340995
20,3,20,2095.88536091,983.707296919,126.809395432
21,20,21,1334.62265068,497.364861973,128.748537985
22,21,22,496.433344004,334.771234153,126.314293729
23,20,23,2981.53268154,1006.3086357,131.328965697
24,23,24,1396.37254775,737.177820295,131.300685015
25,24,25,1163.81100077,794.592693428,130.219398021
26,26,25,725.200957784,553.026774137,135.182280424
27,27,26,317.867661554,301.170658388,124.564185844
28,16,27,725.278299078,327.340823297,130.513960115
29,23,28,1370.40713786,410.412992586,131.673918373
3,3,4,963.869683034,1106.89326142,134.505383744
30,28,29,2231.95787023,367.312452133,131.289100923
31,29,30,1832.68645737,309.453823997,135.983703804
32,30,31,141.700663418,284.621775365,127.432897976
33,32,31,784.61054942,431.353817405,130.501142494
34,25,32,912.259649478,457.380210406,131.261406539
4,4,5,1014.82523274,935.564472856,128.978217222
5,5,6,1400.13431073,997.936256967,130.846536119
6,6,7,439.82727862,1001.3089315,134.653127533
7,7,8,925.288577344,1005.57315605,130.063436542
8,8,9,936.345601267,961.274568998,129.944046804
9,9,10,823.690584543,1084.20927119,136.060268756
