pipe_id,node1,node2,length,diameter,roughness
1,1,2,91.3165770646,966.692106329,122.253320158
10,10,11,924.154779401,771.232134299,134.432649627
11,11,12,1270.51478438,806.48247277,143.0526923
12,12,13,3373.65731508,541.212268775,146.904034054
13,10,14,728.06889529,404.50842351,143.384176045
14,14,15,474.267678547,361.357979686,138.984606532
15,15,16,560.252773174,269.184210568,110.642595989
16,17,16,2767.16210289,362.06376376,119.525434272
17,17,18,1770.96298724,483.122387921,110.926225001
18,18,19,918.012828068,585.410392111,119.364410567
19,19,3,368.646373587,545.945832355,139.192342643
2,2,3,1161.74185022,918.529444955,155.604030933
20,3,20,2022.17454312,930.595434029,134.875874161
21,20,21,1410.6562762,455.933830079,145.596250549
22,21,22,500.405909986,330.709513762,127.684425312
23,20,23,2619.96524071,933.527079682,139.330071395
24,23,24,1281.21972292,844.001188708,130.483419054
25,24,25,1112.79111387,813.027448407,128.116168464
26,26,25,846.602492864,437.555874425,145.354888391
27,27,26,278.284374345,294.02615783,110.829471539
28,16,27,712.469106677,303.284868179,150.331252187
29,23,28,1447.44247437,350.59099275,153.777938544
3,3,4,784.892154399,993.171402853,152.482604008
30,28,29,1870.15799974,412.038965379,126.084963487
31,29,30,1742.3754818,329.855643361,112.979083365
32,30,31,152.007729745,275.732155914,154.126094693
33,32,31,782.694678365,362.046373571,131.783762129
34,25,32,940.102501903,546.008920923,104.74796527
4,4,5,1203.87596404,1146.098415,123.434915157
5,5,6,1613.50969374,1137.38424596,115.190733391
6,6,7,420.48621097,1006.33867111,148.224685927
7,7,8,826.118151336,1156.14668233,119.471440998
8,8,9,836.580290586,989.761280148,151.20182798
9,9,10,824.839436117,1113.01694889,142.813943431
