pipe_id,node1,node2,length,diameter,roughness
1,1,2,101.210071845,1065.1414198,110.57591487
10,10,11,1009.43379321,793.639566636,124.072995057
11,11,12,1232.53696947,711.879246482,112.260102876
12,12,13,3165.11371561,586.221237194,122.826137657
13,10,14,722.911716626,397.844235879,110.813502003
14,14,15,455.716001951,382.722709606,146.307523004
15,15,16,563.886468207,317.308146618,142.267005654
16,17,16,2577.64295985,421.863777193,145.171488717
17,17,18,1606.69305753,500.992454808,120.541846987
18,18,19,820.318781052,618.017227259,132.770755934
19,19,3,387.171384238,613.687136306,133.423489524
2,2,3,1299.99315595,956.750923361,122.307937019
20,3,20,1986.40710918,1107.34980051,131.113872307
21,20,21,1422.53668001,462.731416753,124.744831799
22,21,22,538.085234143,325.531319612,144.98972158
23,20,23,2784.59412342,1111.38137091,142.76133018
24,23,24,1204.76469526,773.66711993,133.255602306
25,24,25,1323.12228112,741.167671836,135.291927965
26,26,25,880.62314047,473.466616535,144.890388561
27,27,26,283.901102263,304.433513004,118.481632774
28,16,27,678.052414998,321.944458317,142.515943066
29,23,28,1477.63447228,366.826669,118.008025266
3,3,4,852.211858267,1105.06479584,145.308159044
30,28,29,1980.36774314,405.032745155,123.188323894
31,29,30,1568.78161168,297.444506037,128.841117405
32,30,31,135.444196318,323.46961405,144.576616948
33,32,31,880.685113427,371.800567214,145.048397566
34,25,32,1036.77343193,510.573721745,124.762272542
4,4,5,1169.88327285,1023.67429836,119.300798687
5,5,6,1514.68714536,1032.88702017,131.596493697
6,6,7,414.123719153,999.367367295,139.867551155
7,7,8,934.231153749,1083.78069967,144.37559968
8,8,9,819.473068637,922.695162586,122.258543843
9,9,10,875.72671735,987.733615154,136.552532949
