pipe_id,node1,node2,length,diameter,roughness
1,1,2,95.1048588463,952.545188865,126.703532157
10,10,11,936.023254449,808.512553355,128.584421952
11,11,12,1165.1122748,738.798535815,142.952215906
12,12,13,3343.88643758,630.581907826,136.359265665
13,10,14,765.224736595,443.663521579,125.868528689
14,14,15,523.603209643,395.415938077,124.828320218
15,15,16,563.854781776,313.963140071,126.437875552
16,17,16,2681.23070593,369.483314971,125.990663326
17,17,18,1686.84121679,516.523736485,139.119584917
18,18,19,786.089431619,578.050214636,119.538723343
19,19,3,414.297907822,568.637312088,127.937093472
2,2,3,1414.73522794,1072.62224935,120.616465443
20,3,20,2262.13160408,917.344412954,131.288840385
21,20,21,1441.85044334,505.654488369,138.155065585
22,21,22,509.456050773,306.148276872,121.990027884
23,20,23,2671.59599209,995.076290255,133.431305385
24,23,24,1289.98523304,686.725444839,128.993888977
25,24,25,1355.27346697,820.688986917,118.454337229
26,26,25,883.405146733,519.135571058,118.060389879
27,27,26,295.053872761,320.124276019,120.653313308
28,16,27,768.046677751,331.024461812,132.466825468
29,23,28,1564.42151222,375.704521703,129.468601744
3,3,4,890.541656313,1113.29980131,122.688385796
30,28,29,1953.90839735,415.979552246,135.786854163
31,29,30,1663.55745659,315.456431771,142.112338245
32,30,31,148.356661484,325.04325955,119.56798805
33,32,31,861.625762807,410.575748227,128.269570325
34,25,32,929.243688188,505.81657283,129.326836053
4,4,5,1197.98727426,998.631821275,140.592244742
5,5,6,1443.72142674,1104.87646985,142.905433051
6,6,7,463.008199893,994.798698247,140.616081278
7,7,8,824.479402622,1057.8884831,135.972111163
8,8,9,824.191425878,1010.86992999,126.674096664
9,9,10,818.25700616,1025.44935486,137.262570339
