pipe_id,node1,node2,length,diameter,roughness
1,1,2,93.8196975016,1091.88777944,136.810291885
10,10,11,874.545708625,816.63223986,114.889892339
11,11,12,1175.67285186,704.407032611,137.58680109
12,12,13,3289.67611997,556.480762065,110.692414841
13,10,14,842.489955758,444.549095444,147.230521342
14,14,15,538.362400823,442.213438686,146.978022456
15,15,16,571.491140417,294.311197532,143.113125283
16,17,16,2698.18179869,383.562661833,114.769964597
17,17,18,1758.70689121,507.907079047,111.495513408
18,18,19,739.973912913,553.224189873,124.827639654
19,19,3,373.962365685,651.884226555,142.09477425
2,2,3,1379.1899567,1020.09615916,144.278444285
20,3,20,1990.99892172,1035.60943961,134.060335532
21,20,21,1492.44137684,489.981498133,148.546189706
22,21,22,483.928937074,318.697477274,134.580324451
23,20,23,2678.32552162,940.221581945,127.940684514
24,23,24,1177.46987044,799.312912687,117.655118525
25,24,25,1408.99117343,812.555023076,137.934986476
26,26,25,877.481349562,479.642219124,129.72376551
27,27,26,275.56929754,324.611494587,132.060622655
28,16,27,709.814474351,281.026418857,147.511262818
29,23,28,1492.06745927,401.47017052,113.570061294
3,3,4,965.95263122,934.186294374,146.428452035
30,28,29,1837.38453244,438.699023723,127.707173929
31,29,30,1584.50307354,305.500852424,142.407699105
32,30,31,150.17092525,318.825383738,148.997539477
33,32,31,930.142854113,414.450737937,140.974741343
34,25,32,952.660385631,528.280877142,136.339217377
4,4,5,1207.30932724,1001.12113544,140.227760929
5,5,6,1336.29681856,1039.70101378,127.054185376
6,6,7,486.50055637,1005.45261329,120.033740712
7,7,8,841.656386028,1068.18075124,116.67878039
8,8,9,907.122921364,934.116192867,112.324333708
9,9,10,763.302542527,1092.81713664,134.136038101
