pipe_id,node1,node2,length,diameter,roughness
1,1,2,96.6004133801,1138.95135967,132.491342067
10,10,11,959.163874693,619.89414761,136.048386592
11,11,12,1258.58451731,705.706971934,124.075451973
12,12,13,3334.68979257,595.25632451,130.396412653
13,10,14,764.260507416,367.090852035,131.390885981
14,14,15,502.570133589,328.290469837,124.866675932
15,15,16,536.322093522,338.479971801,126.275428475
16,17,16,2600.92436349,484.027983608,135.337879423
17,17,18,1830.09442597,475.232991627,131.627672633
18,18,19,829.030419341,588.562862851,131.596934414
19,19,3,418.377465913,613.230309796,131.492554084
2,2,3,1289.3045489,1114.42528615,123.989668998
20,3,20,2266.34609366,1101.91450496,135.388789685
21,20,21,1436.98641272,521.640102355,136.096809
22,21,22,483.144196879,359.171504846,124.033039136
23,20,23,2750.00194091,1148.26205598,133.43766522
24,23,24,1260.32321642,644.972922171,125.22620009
25,24,25,1321.71304027,893.427134693,126.968717692
26,26,25,867.471237143,410.811254734,136.475247871
27,27,26,313.923937937,331.327841399,128.923671395
28,16,27,773.12837384,293.769323797,129.581763243
29,23,28,1500.25074039,431.037506441,124.467280725
3,3,4,938.548223828,835.780744088,133.12578834
30,28,29,1902.73949446,477.046584411,131.224060212
31,29,30,1643.45423992,286.20635005,134.529323078
32,30,31,152.764496384,336.816316757,134.594425943
33,32,31,882.938789815,487.594923838,130.044936472
34,25,32,917.75676141,524.419219359,127.983583136
4,4,5,1095.35857333,1130.01203863,135.580394828
5,5,6,1410.84065654,1014.80050852,128.304102684
6,6,7,440.513839037,1106.6587838,124.87995047
7,7,8,807.521309114,1172.00940459,125.490983643
8,8,9,811.876427496,1181.88104435,128.906854043
9,9,10,784.746159972,1175.50616923,128.116932701
