pipe_id,node1,node2,length,diameter,roughness
1,1,2,97.1487193477,1050.98393745,135.160318647
10,10,11,958.470051719,757.100570255,130.687985973
11,11,12,1219.96683036,748.832533892,126.935222045
12,12,13,3464.39607201,562.245888698,126.062696173
13,10,14,833.174180713,433.657977445,135.121461568
14,14,15,453.562506091,384.052783418,124.686094978
15,15,16,575.086327071,275.424361092,127.378477276
16,17,16,2906.35496444,379.885816661,134.697814619
17,17,18,1773.25362328,457.215008004,134.145491626
18,18,19,724.061752057,562.979351025,127.183905996
19,19,3,431.464501177,584.994591212,125.321484835
2,2,3,1284.11294438,1062.31135196,132.186541555
20,3,20,2220.77674101,1013.23340066,127.684266763
21,20,21,1555.97636683,525.779196288,132.840994221
22,21,22,458.196100745,301.432597873,129.803773374
23,20,23,2567.16582712,1046.12199503,130.492249076
24,23,24,1119.01561003,763.987756163,126.236621308
25,24,25,1267.52505872,775.279116416,124.553198745
26,26,25,819.040668916,498.878943462,133.14269403
27,27,26,280.69564893,318.168026912,136.230345203
28,16,27,675.050149867,279.105076416,128.969263975
29,23,28,1540.30956872,401.700136145,125.944970194
3,3,4,834.686498163,944.63947573,126.739554374
30,28,29,2042.34963971,402.155607695,128.75357027
31,29,30,1473.84752156,301.697865563,124.617503355
32,30,31,148.42606637,326.914925539,124.420351892
33,32,31,860.18635269,430.716231444,133.288689475
34,25,32,912.14981173,513.631208834,125.749250553
4,4,5,1088.59767192,1083.6195084,134.45128842
5,5,6,1529.81678534,923.870421817,134.036709557
6,6,7,452.767820539,1057.4120031,125.366446712
7,7,8,816.649678344,1073.91127932,131.176142499
8,8,9,840.99268729,1037.14269468,130.444068991
9,9,10,876.82867874,1094.86738091,125.771937168
