pipe_id,node1,node2,length,diameter,roughness
1,1,2,101.515075301,857.745409225,140.736816904
10,10,11,905.867319875,882.350994593,133.189423611
11,11,12,1066.38929344,735.544199499,138.507889935
12,12,13,3973.27536203,616.231734884,129.497813829
13,10,14,847.28522781,343.276933297,142.973150835
14,14,15,560.938392723,400.323604311,138.454295989
15,15,16,531.594535206,338.16964178,131.010616051
16,17,16,2634.74152002,325.899103558,124.021561957
17,17,18,1509.57218346,485.115756287,120.845134968
18,18,19,839.702470205,602.603542195,133.828383344
19,19,3,399.779555489,721.43261931,119.859433582
2,2,3,1532.12613443,1200.7705777,129.494921112
20,3,20,2005.06169603,1016.52227487,140.630673656
21,20,21,1357.76034326,596.631692428,134.836133005
22,21,22,530.181742381,260.97535155,119.633105187
23,20,23,2740.00085639,945.699078723,137.4876882
24,23,24,1356.99904822,669.212770299,124.272414837
25,24,25,1356.96883715,688.821052845,130.875875311
26,26,25,828.194632708,470.937755877,123.565056873
27,27,26,308.335016977,255.838001848,134.848433053
28,16,27,725.613893425,247.108241333,137.124351869
29,23,28,1688.76278254,327.479126996,140.12877742
3,3,4,955.629833798,1029.14380298,128.822930237
30,28,29,1962.35083182,442.146988202,136.906817593
31,29,30,1501.27418812,314.052319508,126.902809895
32,30,31,157.81868126,264.489191359,131.709861727
33,32,31,969.527929718,424.000904682,135.854433252
34,25,32,1046.53500498,486.807527415,135.691247945
4,4,5,1056.98229163,830.188427761,142.793019244
5,5,6,1452.82805626,834.161275748,123.458955209
6,6,7,480.43762693,1028.10871496,117.609822964
7,7,8,866.393714128,1068.62363503,123.791625682
8,8,9,949.628979207,1082.33233555,130.32062266
9,9,10,839.01328867,1212.81476051,139.333841318
