pipe_id,node1,node2,length,diameter,roughness
1,1,2,99.1423987942,1063.09605649,134.779637727
10,10,11,980.423581178,746.471792775,111.202877194
11,11,12,1244.81035352,830.013704811,148.143211638
12,12,13,3662.68087825,609.916522707,128.67466559
13,10,14,838.787192453,407.06744932,107.936878583
14,14,15,518.245145848,438.770117455,132.91106807
15,15,16,531.252996221,322.624659727,133.756313564
16,17,16,2625.1890257,420.971890479,146.198911473
17,17,18,1782.55944142,513.337602245,122.907751857
18,18,19,819.97844188,588.838382749,115.183908319
19,19,3,404.386883559,557.201429659,131.194754727
2,2,3,1353.31673046,947.617097141,149.580219334
20,3,20,2288.85667954,995.451025783,117.98618127
21,20,21,1522.84125368,483.35858988,117.492767546
22,21,22,521.881780159,294.906858193,139.493394705
23,20,23,2753.10837856,1005.95344258,113.06805163
24,23,24,1206.20112313,707.62746642,148.485226365
25,24,25,1332.15245144,813.706314763,150.540649398
26,26,25,836.465207701,479.057162076,125.912328139
27,27,26,289.527109949,279.728269402,139.634989221
28,16,27,777.497146706,322.528543869,105.254227872
29,23,28,1542.76676195,393.466826089,125.48120813
3,3,4,923.809302835,1070.1173246,120.426453935
30,28,29,1913.84056791,442.474773746,122.681545072
31,29,30,1628.28168475,305.978240053,142.731808947
32,30,31,145.33579039,278.2488271,118.201060141
33,32,31,853.788656411,432.96886879,143.139042179
34,25,32,913.891032955,489.840076338,118.099220187
4,4,5,1132.88053119,948.143303285,131.440570743
5,5,6,1420.85200944,992.344271677,112.657853368
6,6,7,435.667763411,1110.1628843,151.641677795
7,7,8,814.89189335,1021.75645144,145.325880145
8,8,9,882.026585105,987.123113425,128.378012557
9,9,10,775.417321646,1095.43268368,120.773163549
