pipe_id,node1,node2,length,diameter,roughness
1,1,2,109.364513933,815.458483972,131.36243416
10,10,11,954.102553838,758.119514033,138.94068114
11,11,12,1304.41867579,808.828244942,141.744728095
12,12,13,3548.91589235,724.420401397,123.849573881
13,10,14,817.922425224,367.435141992,118.896753416
14,14,15,543.138157954,466.489004197,140.315671325
15,15,16,585.730914286,312.087292978,132.987969311
16,17,16,2618.2256333,369.114335141,117.739588534
17,17,18,1654.476269,585.506227516,124.354723771
18,18,19,782.618670981,531.515360202,120.765405847
19,19,3,387.038292195,682.922165419,137.020387049
2,2,3,1229.85068424,851.745494064,132.708849732
20,3,20,2115.63167202,929.84958664,124.243319556
21,20,21,1535.03024095,407.275906053,118.675550872
22,21,22,533.788394292,246.12813124,134.808777426
23,20,23,2700.07222734,1210.7136373,120.98465277
24,23,24,1349.76307201,706.720494857,118.244226423
25,24,25,1301.18491411,649.688150801,132.740233222
26,26,25,805.989821076,581.557249416,133.435718219
27,27,26,325.260849194,283.402756794,142.971388256
28,16,27,755.842353219,251.18686559,131.315651229
29,23,28,1517.75119591,374.964672572,131.859100164
3,3,4,967.163990128,989.800213523,119.558178667
30,28,29,2078.84604789,357.647746499,119.926357916
31,29,30,1748.43017984,305.470782358,129.171826284
32,30,31,137.659079224,263.072372984,127.134266101
33,32,31,874.534874821,472.731908952,138.766676857
34,25,32,864.291767959,526.604856106,120.718728308
4,4,5,1088.72420277,1092.8403213,130.688376716
5,5,6,1413.8267286,828.17580183,132.844579098
6,6,7,477.184866438,832.063108981,122.599389871
7,7,8,851.618158515,874.645086302,131.119399748
8,8,9,815.303719562,1097.60616038,121.823006051
9,9,10,808.040623243,1068.39239159,142.06125071
