pipe_id,node1,node2,length,diameter,roughness
1,1,2,108.743229109,1045.05448355,135.577958465
10,10,11,1005.20914666,797.952172812,126.690223961
11,11,12,995.079283019,735.581036328,112.290464472
12,12,13,3442.90253238,635.776872352,146.653793083
13,10,14,954.597501635,422.742384888,147.018600421
14,14,15,469.542956479,414.049194494,111.840321601
15,15,16,535.446362394,316.939935837,126.781198961
16,17,16,2558.04072502,413.468901538,118.665337722
17,17,18,1989.33057613,506.115442527,134.132492915
18,18,19,888.056551941,601.329041394,117.253480854
19,19,3,478.913322182,617.571691229,147.750450491
2,2,3,1546.50132727,992.835007229,128.605943331
20,3,20,1952.1520985,1057.60253062,131.94334282
21,20,21,1618.92897541,513.984736615,119.723083537
22,21,22,591.181165708,318.153302746,110.551476163
23,20,23,2760.97336133,1002.34115762,116.110633514
24,23,24,1147.9397277,784.577736778,131.097510712
25,24,25,1187.37874319,744.487740791,147.726891014
26,26,25,691.821265456,530.348146999,140.375861593
27,27,26,322.662855519,318.738640467,129.670650783
28,16,27,780.405956426,311.711213759,139.122302173
29,23,28,1546.54337868,388.995055742,126.707887129
3,3,4,768.783013035,1059.55642701,122.345581506
30,28,29,2242.51691235,408.517374326,147.544391784
31,29,30,1823.02473676,317.237329211,146.395716442
32,30,31,125.087226713,303.137916574,130.698450374
33,32,31,871.135113917,391.215174105,139.511353801
34,25,32,999.904148172,529.699966748,145.055577459
4,4,5,971.471904851,981.014003813,139.665105388
5,5,6,1481.91720673,1041.76354883,132.776839615
6,6,7,435.799526979,1002.69042616,144.298196074
7,7,8,711.450607891,1044.15069804,114.971176221
8,8,9,723.93700938,989.461608364,127.888948502
9,9,10,940.916400484,1028.39201993,147.403481722
