pipe_id,node1,node2,length,diameter,roughness
1,1,2,112.693981028,883.332298546,142.585211641
10,10,11,964.777196271,762.290817774,137.012304557
11,11,12,1286.03013642,742.258315916,125.032648893
12,12,13,3425.32473996,548.966139428,153.28730125
13,10,14,831.664794086,446.423526484,107.01866366
14,14,15,501.938406606,384.785367742,110.275025226
15,15,16,499.944877353,314.823485905,122.948199927
16,17,16,2660.27660812,413.528728588,146.088828607
17,17,18,1730.67498023,444.772488031,126.004198611
18,18,19,908.267697668,546.025251318,107.637208656
19,19,3,365.359949394,675.653999675,149.67160043
2,2,3,1182.04391957,964.474975142,143.480420699
20,3,20,2289.9111898,1033.54155656,154.874187399
21,20,21,1625.85411905,559.508988301,151.793146148
22,21,22,569.129676105,301.334817603,124.004790239
23,20,23,2451.92284308,964.976498704,119.121178029
24,23,24,1387.07110779,667.866519507,110.914442493
25,24,25,1292.92945055,858.534687099,142.369804091
26,26,25,971.183128544,482.738632633,120.563544847
27,27,26,303.128213637,274.742294234,145.171341871
28,16,27,732.482400514,270.615322789,113.287861755
29,23,28,1296.79198519,379.25730952,135.827135066
3,3,4,1021.69934998,1000.85993276,141.43535363
30,28,29,2185.54350536,351.689162865,119.894191002
31,29,30,1530.9081387,293.843516495,147.068920081
32,30,31,155.866804536,268.175422308,140.954632643
33,32,31,947.834619499,419.512210955,149.959527493
34,25,32,1025.81283655,503.687898004,147.251005524
4,4,5,1164.96936366,973.875115905,117.389402367
5,5,6,1420.76084163,1142.85912647,145.549439675
6,6,7,442.495613965,907.573794887,150.774679541
7,7,8,876.143723933,882.945553009,105.438597119
8,8,9,909.066411788,1016.5838214,141.017281473
9,9,10,745.856902428,949.116931245,112.493660229
