pipe_id,node1,node2,length,diameter,roughness
1,1,2,90.1230402526,1040.48519487,130.559730781
10,10,11,1031.86248352,741.527554459,127.87480622
11,11,12,1259.51425499,762.20496262,139.842392838
12,12,13,3809.72338959,594.723175684,134.897841779
13,10,14,861.85647344,424.26156823,121.844170779
14,14,15,567.733300294,398.11671535,141.422580394
15,15,16,523.310973041,308.432572269,123.94917215
16,17,16,2576.00033648,401.818859042,121.184521482
17,17,18,1867.32932994,525.703094541,119.878512622
18,18,19,802.656800569,602.955236237,129.219679992
19,19,3,343.433351527,609.795292004,129.179728088
2,2,3,1432.51699607,1058.32636045,128.850425136
20,3,20,2469.00159222,1035.89958407,129.440698117
21,20,21,1427.93513995,486.958071257,139.338707784
22,21,22,549.046224176,292.238724164,132.995665654
23,20,23,2369.05701501,1051.46331434,120.557249029
24,23,24,1069.46686943,730.956065172,132.485764225
25,24,25,1287.39559741,792.542483871,127.598496034
26,26,25,909.54379297,486.540512456,135.244679174
27,27,26,262.051359394,311.842437914,126.85664001
28,16,27,799.602928583,298.198653524,137.692199737
29,23,28,1479.94714513,409.752906092,142.128596128
3,3,4,813.085844748,969.45102864,122.668742095
30,28,29,2252.77595361,388.950166278,130.986717205
31,29,30,1488.22879028,309.469390938,134.502376179
32,30,31,152.188458347,298.860881138,139.664577028
33,32,31,735.217006144,401.033176567,122.378895997
34,25,32,988.777993086,498.96219788,120.686778239
4,4,5,1277.56290714,1062.44513952,128.818530897
5,5,6,1604.90584713,1024.03899496,136.141460028
6,6,7,412.332620995,986.117155296,124.799501466
7,7,8,928.652535518,982.246377217,141.296127556
8,8,9,964.379720625,991.076841849,140.780933742
9,9,10,899.037787065,988.568017423,133.981055149
