pipe_id,node1,node2,length,diameter,roughness
1,1,2,87.3191881334,1042.89139262,124.532346124
10,10,11,868.131905078,831.831502623,121.953608306
11,11,12,1304.25237914,772.408422272,142.519480211
12,12,13,3717.08138849,647.388266708,129.96830155
13,10,14,647.818661218,428.78138828,125.586503428
14,14,15,583.124528976,399.19369323,111.114636538
15,15,16,546.773475612,276.42941829,116.896494572
16,17,16,2915.69886033,414.292352145,112.976451808
17,17,18,1604.55111258,474.296241957,132.428215744
18,18,19,906.044934014,649.707576681,113.038284608
19,19,3,458.299398364,608.626018565,145.291872729
2,2,3,1407.15438303,981.784381318,122.098275158
20,3,20,1764.78589709,1101.01970867,127.694363051
21,20,21,1346.72861597,508.264964324,146.034741857
22,21,22,464.087450203,323.989785307,115.324459594
23,20,23,2687.79809546,1032.19845748,139.456206908
24,23,24,1409.29701945,719.360418258,113.016628043
25,24,25,1211.11030077,722.09260014,113.587981354
26,26,25,763.900409524,555.194560654,119.041647681
27,27,26,315.706740231,277.548411258,132.094159176
28,16,27,798.733457697,332.315338322,143.539724087
29,23,28,1410.15736686,405.85193003,124.836010909
3,3,4,762.027051236,1008.52447747,135.945243452
30,28,29,2031.95003116,376.401186322,110.949271771
31,29,30,1559.53109204,322.587285059,142.776721989
32,30,31,143.926413099,324.352711354,120.162339511
33,32,31,927.575000916,418.894369311,135.397227553
34,25,32,1101.19879609,498.047552847,119.556739836
4,4,5,975.754019595,916.084684808,136.994032729
5,5,6,1511.06159529,1034.3305736,117.860959512
6,6,7,539.312105964,1018.07430911,117.840659591
7,7,8,807.642943706,1041.75316965,130.895039334
8,8,9,772.972226648,1074.34341213,123.822147573
9,9,10,862.493194094,998.321504699,134.245395394
