pipe_id,node1,node2,length,diameter,roughness
1,1,2,100.401966949,966.428731967,119.351279431
10,10,11,944.946160007,724.436711585,119.562866877
11,11,12,1150.4957224,749.572150233,120.061191774
12,12,13,3631.97849416,585.016681284,143.381119498
13,10,14,828.650723269,426.607342278,148.651052852
14,14,15,494.135638784,411.322639948,112.636352261
15,15,16,535.08286979,307.905872074,113.981643957
16,17,16,2777.07066089,403.472360585,135.114415823
17,17,18,1748.63262898,507.681131271,138.436011762
18,18,19,816.411171213,627.016057082,115.969187049
19,19,3,414.681514522,623.109750755,136.343346269
2,2,3,1374.65872721,1012.22223785,132.508571351
20,3,20,2272.06992561,981.582956616,125.483682468
21,20,21,1527.71397092,484.210666099,125.578946713
22,21,22,478.310279862,294.065613819,124.560351696
23,20,23,2522.83107698,1029.64126383,122.949061597
24,23,24,1202.74906813,786.13275319,130.773900465
25,24,25,1356.33630991,778.098460849,118.071184739
26,26,25,817.280348767,509.476566303,113.347538957
27,27,26,291.044321259,301.099975368,116.043908833
28,16,27,713.40308395,311.517585347,113.894453939
29,23,28,1485.66139609,390.10475199,120.491351295
3,3,4,881.307787378,1054.15002038,117.727540524
30,28,29,2077.27743199,418.005692781,123.991585759
31,29,30,1583.20687212,296.541528915,125.823952305
32,30,31,157.104914225,293.773204702,146.331901474
33,32,31,859.513042222,391.824484024,131.73738071
34,25,32,952.389463406,493.081972737,138.461963142
4,4,5,1105.21703444,998.57293215,123.916961665
5,5,6,1491.9921866,1026.51138985,148.709955501
6,6,7,450.366735484,997.95631018,125.572093333
7,7,8,882.394250547,992.155398126,143.22047635
8,8,9,887.730045969,1041.48918604,127.145640049
9,9,10,774.945305659,993.935139817,120.217999628
