pipe_id,node1,node2,length,diameter,roughness
1,1,2,103.349817279,1095.3806061,142.577042087
10,10,11,985.58677536,689.054616682,119.177002015
11,11,12,1214.3263909,655.84229401,125.356395896
12,12,13,3665.46396265,598.618184363,141.958548101
13,10,14,763.927553251,435.953645367,120.695118174
14,14,15,508.353545409,385.005663639,121.9265538
15,15,16,576.190487821,308.896701052,137.350354086
16,17,16,2677.23122349,398.208841934,123.86056991
17,17,18,1697.67172938,490.369924615,138.912682211
18,18,19,831.732897591,668.859181625,124.430287092
19,19,3,407.647002381,685.558262497,127.204509354
2,2,3,1411.24080311,1127.85310436,122.587143074
20,3,20,2155.38302376,910.706852753,120.56877741
21,20,21,1481.34121502,580.530482154,127.66029969
22,21,22,502.585623536,334.539978138,132.91997111
23,20,23,2707.76647488,1108.13404586,118.387594818
24,23,24,1269.95384304,760.426331547,137.046814924
25,24,25,1276.70408178,812.100671534,142.002577677
26,26,25,808.855378816,474.463559581,126.795612471
27,27,26,295.951956954,289.186088617,123.844879943
28,16,27,770.801477139,305.803975253,119.478403388
29,23,28,1538.06835374,462.154309743,121.976770871
3,3,4,867.353396144,1037.9868217,135.109224319
30,28,29,2035.95961718,410.33408518,127.878820075
31,29,30,1586.55659293,322.085199084,141.368664064
32,30,31,146.682961063,348.404356194,129.804594539
33,32,31,852.983693234,439.221396245,119.502717081
34,25,32,935.563643685,503.610705546,126.251183427
4,4,5,1167.80949764,892.19287953,125.03444875
5,5,6,1415.17766236,985.654624184,133.748532591
6,6,7,434.546836426,1004.89921775,120.101432264
7,7,8,877.49221312,951.132266711,123.97149485
8,8,9,845.098606445,1082.93819233,118.036528384
9,9,10,771.21738526,992.570018583,139.832832818
