pipe_id,node1,node2,length,diameter,roughness
1,1,2,95.480466804,1144.56787675,126.258314673
10,10,11,807.642351376,689.360999311,113.959648062
11,11,12,1261.12637683,862.370726183,113.73072231
12,12,13,3526.76116587,536.392837757,121.544541685
13,10,14,725.229752584,356.885328186,134.63856857
14,14,15,559.317262738,391.23730341,113.787118857
15,15,16,525.118664204,283.114271624,112.259561309
16,17,16,2790.68863661,358.104560069,147.407103004
17,17,18,1789.2362786,567.808428923,125.727486439
18,18,19,804.648677297,614.222329835,135.759341721
19,19,3,373.458819806,556.099396813,119.0135284
2,2,3,1431.70674486,966.788087975,112.668019208
20,3,20,2179.35328775,996.21425924,131.169793227
21,20,21,1713.74819804,453.126476004,138.087159737
22,21,22,534.495085869,292.285325811,118.847030586
23,20,23,2875.90556345,904.74166286,124.808789634
24,23,24,1095.90931499,862.804000216,119.387367102
25,24,25,1143.56996929,838.336957404,113.263798141
26,26,25,933.213070706,557.106176871,147.252911587
27,27,26,328.831105318,293.850984561,123.428155795
28,16,27,653.478182521,314.269992067,126.35384975
29,23,28,1588.38150982,350.138424725,116.740547239
3,3,4,838.978965944,994.851719091,147.396367901
30,28,29,2051.09956435,437.326147034,120.338812213
31,29,30,1394.14509317,318.793093572,130.902504033
32,30,31,149.57987895,293.148329127,127.587100834
33,32,31,954.800954553,451.358633292,120.393722161
34,25,32,1084.7905333,498.99515617,148.297716299
4,4,5,1124.50709395,916.515938624,117.162101902
5,5,6,1596.70799432,1080.90381314,143.531912714
6,6,7,494.167452186,1137.4872375,114.12138941
7,7,8,892.056579351,1064.91582863,149.196277694
8,8,9,758.800627751,1066.36904492,112.003407608
9,9,10,696.902479845,929.060957695,123.182105038
