pipe_id,node1,node2,length,diameter,roughness
1,1,2,99.4299389286,1041.02983141,148.441162214
10,10,11,903.555039757,724.297535677,126.260859105
11,11,12,1224.11898773,752.014417324,137.280471081
12,12,13,3390.87490396,631.132760472,118.819077235
13,10,14,793.127103651,395.622227581,138.729727739
14,14,15,512.443670142,422.440511452,124.547643954
15,15,16,524.077833983,299.80400033,146.430896856
16,17,16,2706.03155187,387.072619529,121.966101579
17,17,18,1798.29785008,489.833466154,121.380641372
18,18,19,833.496761003,614.936404804,143.917364308
19,19,3,406.028345021,633.518664458,138.197507375
2,2,3,1316.6339939,980.974129887,120.195462246
20,3,20,2198.01104688,1051.11167886,122.904511133
21,20,21,1445.78493313,529.631422352,125.832043954
22,21,22,487.749203927,292.278980066,113.352039842
23,20,23,2618.26253366,1000.25904723,133.673041089
24,23,24,1243.86612251,739.8086394,136.659265656
25,24,25,1267.03836573,761.211262297,148.747966686
26,26,25,849.258693522,500.563645544,116.901373582
27,27,26,289.509294715,289.803608328,134.781529546
28,16,27,742.055102541,292.187149882,129.858475631
29,23,28,1479.85453353,390.12116677,132.601258954
3,3,4,934.7938643,1032.62041245,111.859215796
30,28,29,2063.18134288,421.144368953,116.883047789
31,29,30,1659.76568766,292.710378583,146.527351531
32,30,31,156.838041052,296.625042494,128.448735947
33,32,31,892.638150696,393.750752879,139.630990931
34,25,32,938.008167571,524.870677457,131.265617236
4,4,5,1202.75888094,980.905401379,121.416348682
5,5,6,1425.73363499,1063.25195032,133.535266629
6,6,7,448.331007715,1000.56862902,148.717718894
7,7,8,868.063804226,979.488811056,122.425792508
8,8,9,848.371890153,1016.52164713,138.267194539
9,9,10,799.536650175,977.902169453,112.486441392
