pipe_id,node1,node2,length,diameter,roughness
1,1,2,105.463810332,1100.54831482,131.454740184
10,10,11,1019.91225129,728.532678843,127.969678808
11,11,12,1164.18509389,876.772964635,126.459048315
12,12,13,3643.16896467,725.366371805,118.72564341
13,10,14,913.17929278,470.605257347,135.422817881
14,14,15,441.648250137,452.160345657,121.940875315
15,15,16,513.542855169,364.146119199,131.462991932
16,17,16,2605.87436217,457.521214198,133.616296831
17,17,18,1780.39431375,527.769958509,137.679100944
18,18,19,698.224632976,673.273302406,117.590597867
19,19,3,457.308128253,674.936528276,119.086598168
2,2,3,1345.11791839,1019.52414568,137.668183167
20,3,20,1896.7528414,1054.79535294,121.059560298
21,20,21,1506.25439715,577.397958368,135.400271385
22,21,22,518.872878061,313.211798144,132.242479971
23,20,23,3033.93522726,953.869019729,130.378190591
24,23,24,1302.0182694,752.74685314,129.641415278
25,24,25,1468.3594841,679.284924404,124.359625312
26,26,25,868.466104646,533.260677433,118.964341287
27,27,26,309.219059427,274.971516211,123.628012366
28,16,27,801.191605522,270.556559317,126.80279425
29,23,28,1296.51802474,482.635998433,127.530979392
3,3,4,884.884869603,1158.73727427,138.786211012
30,28,29,2039.48268599,366.841160174,117.083632336
31,29,30,1635.1898308,315.631449573,135.65599504
32,30,31,128.685578325,349.910406032,117.979795721
33,32,31,873.472291891,356.327139174,121.863430707
34,25,32,887.144167007,597.49184455,133.416892839
4,4,5,1110.2543685,937.821491619,129.664005762
5,5,6,1599.30922489,1060.17804052,129.283383439
6,6,7,507.516796965,979.807657609,124.831898362
7,7,8,852.172217947,858.616497414,136.194302331
8,8,9,726.396683582,1188.62273969,130.918851833
9,9,10,750.305861311,1057.34383326,138.466653019
