pipe_id,node1,node2,length,diameter,roughness
1,1,2,88.7865986392,1108.61921086,141.12120092
10,10,11,874.685496911,687.874665636,124.471543453
11,11,12,1115.52926839,713.197805035,111.450155914
12,12,13,3050.8509671,594.40730385,124.375782767
13,10,14,796.47004811,417.624761912,110.579896544
14,14,15,561.640636704,390.318910278,145.028696009
15,15,16,501.161129654,333.978312093,118.367877492
16,17,16,2358.15819606,419.379802174,137.255043452
17,17,18,1637.38602216,529.477578438,139.963897221
18,18,19,801.391318836,580.61912695,141.528463475
19,19,3,388.962940166,556.68114444,114.023887852
2,2,3,1515.8329824,1117.1852681,133.351197491
20,3,20,2105.17633762,1073.81866087,113.719564764
21,20,21,1406.97354026,462.415850666,116.796412965
22,21,22,504.844721617,301.163714445,146.567708816
23,20,23,2644.25197591,1099.55346364,130.490677596
24,23,24,1218.40151279,751.131974206,125.258105771
25,24,25,1392.94066849,750.078911,130.683908024
26,26,25,759.383022217,507.275574207,147.536556857
27,27,26,275.213982538,333.421575312,113.927114236
28,16,27,674.47247539,293.545505758,129.367202924
29,23,28,1275.03328859,401.201202971,114.299506034
3,3,4,862.133682069,1093.22515912,118.115511407
30,28,29,2175.92949904,414.087509916,126.686581982
31,29,30,1708.67519295,319.356474666,147.830213557
32,30,31,133.128254244,318.176993184,139.144367777
33,32,31,947.054283783,427.547710774,144.289117765
34,25,32,1019.23900296,463.480796397,116.364922417
4,4,5,1073.49840525,986.650946527,120.071154231
5,5,6,1456.05220295,936.925720044,137.197939288
6,6,7,453.695966918,949.709275906,116.149494487
7,7,8,948.721129557,1027.73474809,137.589323679
8,8,9,860.403456348,922.01715223,116.406012372
9,9,10,729.801441742,990.08742661,111.696478297
