pipe_id,node1,node2,length,diameter,roughness
1,1,2,86.3427231795,1101.40515293,147.507859854
10,10,11,924.865793677,713.278706598,148.853976644
11,11,12,1106.72464026,835.621145949,140.578422145
12,12,13,3050.50596658,593.172065728,127.021906172
13,10,14,918.521615827,380.099005088,126.976728813
14,14,15,547.943874518,401.660374112,129.183826538
15,15,16,578.216391358,290.762161136,143.954155216
16,17,16,2455.23466956,435.163437141,113.030871398
17,17,18,1848.47050337,488.146117168,115.211844357
18,18,19,735.297396912,653.048540981,123.068227716
19,19,3,422.252308612,632.063090673,124.066655325
2,2,3,1368.2865775,1053.66364676,133.680465134
20,3,20,2002.19947273,993.406286033,142.546909963
21,20,21,1440.97741928,461.022790634,146.46002387
22,21,22,566.223907172,294.77212947,120.542836066
23,20,23,2671.36492634,1027.10880892,114.94653132
24,23,24,1116.06318741,824.720370679,129.419237727
25,24,25,1241.50195223,734.301174574,146.88655102
26,26,25,919.489720258,545.702272395,126.704582157
27,27,26,307.590224726,286.433566608,148.198357195
28,16,27,799.156399848,330.546698436,112.963666204
29,23,28,1362.72863681,436.489885203,122.534975728
3,3,4,873.45000495,962.143266581,137.297448646
30,28,29,1938.60393513,387.018818244,135.599107744
31,29,30,1811.73347991,321.993334915,112.218277369
32,30,31,135.529722081,302.943518269,124.787548676
33,32,31,933.733192038,420.102238105,118.22560624
34,25,32,833.974265715,509.784084809,123.394080281
4,4,5,1008.28180618,941.12529151,147.223534262
5,5,6,1387.17201996,991.513558193,115.383643216
6,6,7,432.108134479,947.184600697,145.071268954
7,7,8,882.32132449,989.595589293,120.33396055
8,8,9,969.984722485,1058.5228383,122.932343774
9,9,10,850.204462186,990.247728088,141.667344235
