pipe_id,node1,node2,length,diameter,roughness
1,1,2,91.6453157639,1078.7736479,118.432581577
10,10,11,988.789207845,694.012657152,137.896033558
11,11,12,1227.70598127,686.386280081,133.166668089
12,12,13,3255.76537971,597.508045986,120.74842889
13,10,14,786.997743519,420.177183821,128.140818863
14,14,15,458.282168316,445.805177638,141.049551946
15,15,16,577.257880732,298.708924993,139.852931848
16,17,16,2650.8007559,393.964486969,125.982974299
17,17,18,1634.60061096,469.34518246,122.839933793
18,18,19,834.059759513,652.165503147,135.606162213
19,19,3,388.883321257,632.759284619,121.443063543
2,2,3,1343.34472184,1115.74740047,139.599943976
20,3,20,2124.46345475,1016.21704224,124.198813251
21,20,21,1550.71199366,544.422244717,128.938954536
22,21,22,529.279288273,288.60867874,139.013877623
23,20,23,2728.972044,968.790790603,118.718273639
24,23,24,1268.04045205,708.226511252,123.089377298
25,24,25,1277.17723962,821.197774298,134.827788972
26,26,25,809.071378226,554.253150958,131.448845754
27,27,26,294.042219321,282.787607594,142.147398689
28,16,27,771.334129503,327.99708175,131.950669205
29,23,28,1615.46802823,370.87132911,123.360537106
3,3,4,903.446150646,1022.99168701,123.700289815
30,28,29,2132.08788573,410.909352205,121.540393552
31,29,30,1572.04151214,300.488389479,140.073193104
32,30,31,158.263587487,289.309722876,122.555120488
33,32,31,936.897578756,438.788621588,141.558182149
34,25,32,880.04323033,471.577283739,135.173249151
4,4,5,1148.24162337,1098.5267359,123.621262571
5,5,6,1587.55698049,1016.4193821,141.619542818
6,6,7,449.542465368,965.206117102,130.134982371
7,7,8,779.879641472,987.823001479,126.633454534
8,8,9,845.757918524,1086.89734554,128.543915041
9,9,10,784.457027423,1022.60012859,125.571875311
