pipe_id,node1,node2,length,diameter,roughness
1,1,2,97.8652567398,1005.86296884,133.055704401
10,10,11,949.203937842,833.739312597,139.534061138
11,11,12,1037.50171099,776.734239952,133.916600323
12,12,13,3991.16753386,499.681581949,119.482931842
13,10,14,712.764345967,434.967318779,123.549035104
14,14,15,459.961129972,461.342025817,118.195708566
15,15,16,599.756497687,354.613602144,125.385749462
16,17,16,2447.38911413,476.236942619,119.261087757
17,17,18,1866.17903511,486.048206267,136.126836153
18,18,19,843.813991745,700.793937055,139.623306263
19,19,3,340.29701631,593.646299443,120.812871802
2,2,3,1296.59306429,836.11117553,132.135140326
20,3,20,1987.56388056,1193.19697001,136.084501015
21,20,21,1295.40446626,447.791945023,127.849875812
22,21,22,427.350449062,287.233385336,119.667019666
23,20,23,2941.77001272,1071.20409438,135.273382516
24,23,24,1210.47347807,641.925367585,128.580776511
25,24,25,1343.30944257,732.362872779,131.369078355
26,26,25,725.707944984,434.825487571,121.333363924
27,27,26,277.208965846,325.593010399,132.738737047
28,16,27,763.848557135,293.179066666,125.790668186
29,23,28,1717.52850513,438.300456522,126.729216977
3,3,4,940.117143767,1113.65169684,134.416691742
30,28,29,2201.91700311,396.842508697,142.944102991
31,29,30,1583.11708864,274.869915343,118.615790554
32,30,31,159.865074673,332.582272626,118.285561239
33,32,31,790.871438806,377.460411582,138.958837098
34,25,32,1065.48540005,449.439343977,130.960179947
4,4,5,1039.88523137,1135.58984769,136.738831433
5,5,6,1564.97840855,1035.96376211,140.772423365
6,6,7,403.407898317,1003.20437205,136.507532474
7,7,8,960.270484159,1051.21034366,120.390596042
8,8,9,901.161458068,873.346040251,123.700210125
9,9,10,747.181771261,830.768900822,131.403615457
