pipe_id,node1,node2,length,diameter,roughness
1,1,2,103.884798555,978.405391719,133.209079579
10,10,11,856.021377777,754.082045855,142.069050557
11,11,12,1258.78073629,815.169603065,121.372771563
12,12,13,3483.77785663,657.995286413,146.026415765
13,10,14,860.268329266,421.02748343,139.67817073
14,14,15,491.897899901,430.420479004,143.534798872
15,15,16,567.284188395,308.127574012,116.917571276
16,17,16,2569.18530971,402.313225429,134.894000644
17,17,18,1751.5672657,480.334252147,144.852455197
18,18,19,836.418713924,598.023832976,122.475375188
19,19,3,368.460988264,635.288189477,132.605012679
2,2,3,1483.81135047,1059.23078075,124.43254328
20,3,20,2279.25416139,1057.22335988,128.290487789
21,20,21,1612.29145178,509.647229997,134.921540895
22,21,22,478.035215371,323.889894008,136.359005149
23,20,23,2541.42824307,1068.01049592,139.328745763
24,23,24,1141.46424064,815.207394061,139.151407556
25,24,25,1204.97873362,692.993622424,114.136187177
26,26,25,896.97056177,516.110002938,114.03025805
27,27,26,279.96855481,307.635938127,117.408905407
28,16,27,723.992886445,322.447869385,142.654455545
29,23,28,1517.51299779,380.922643869,141.218699014
3,3,4,972.925388255,1104.17354037,111.358189944
30,28,29,2116.3013231,399.954992947,133.092495537
31,29,30,1660.63491509,278.967727388,148.559229447
32,30,31,138.219075453,335.119400316,118.191925932
33,32,31,804.671048688,415.690408769,141.253821375
34,25,32,985.361207897,548.988795942,134.788474982
4,4,5,1053.52873053,1030.51142179,147.04647905
5,5,6,1512.32156023,1086.97053631,140.342419447
6,6,7,427.957924438,986.814862794,138.776930849
7,7,8,887.458464531,1073.53997328,131.838882728
8,8,9,828.223974975,1025.62569461,124.415977797
9,9,10,751.189179108,951.600324058,121.383615812
