pipe_id,node1,node2,length,diameter,roughness
1,1,2,86.3985112597,1028.56326342,127.831957037
10,10,11,835.075861895,797.493126953,136.453824223
11,11,12,1178.2664662,775.087136633,135.432250954
12,12,13,3386.81285955,580.564021547,127.870049644
13,10,14,688.108117102,417.86895224,135.749158429
14,14,15,523.6367104,399.421646424,128.00206545
15,15,16,601.171166489,316.044694915,130.49067675
16,17,16,2563.83227969,394.656368335,135.68686851
17,17,18,1647.95740855,531.886300033,130.860139406
18,18,19,863.2467758,593.000362877,125.518698725
19,19,3,385.013356013,610.590766695,129.894012715
2,2,3,1429.17219533,1009.89775073,135.82405221
20,3,20,2268.82371234,1055.76382557,130.50785624
21,20,21,1688.38965386,497.731280692,127.515226752
22,21,22,547.997214845,296.260098822,130.807521287
23,20,23,2922.95613037,1045.04561805,132.568745625
24,23,24,1296.80540623,777.139707888,123.904006095
25,24,25,1465.23990636,761.722272474,123.9721122
26,26,25,910.680102506,489.650679689,131.576348787
27,27,26,341.77377265,310.653082163,133.428768323
28,16,27,707.132713075,305.284090764,128.771544144
29,23,28,1300.34134375,395.167689328,136.478720802
3,3,4,1031.49049308,1002.04113162,124.498613787
30,28,29,2119.26412311,389.930938115,125.766023835
31,29,30,1629.62303644,291.172137136,131.927955141
32,30,31,164.421851728,308.590672529,125.542474413
33,32,31,915.771288659,411.231469473,124.677046319
34,25,32,1057.6138135,509.509007217,134.024747345
4,4,5,1036.93095445,1011.24272108,128.187094919
5,5,6,1507.83835627,1041.37069545,130.500440276
6,6,7,446.007177738,994.195463342,130.798234863
7,7,8,828.644648866,1003.09622929,127.726980672
8,8,9,743.275863216,1002.25907043,124.026185111
9,9,10,797.869174765,1046.76032971,134.259270782
