pipe_id,node1,node2,length,diameter,roughness
1,1,2,102.298469305,1013.33476821,134.449716229
10,10,11,1027.73851438,868.948608762,126.352112962
11,11,12,1339.85955127,797.733042767,133.565018877
12,12,13,3806.9805872,677.054443053,129.837977734
13,10,14,735.490570274,390.839147355,133.967841805
14,14,15,532.389347571,428.263089847,129.050196479
15,15,16,573.749839247,318.632517436,134.469453845
16,17,16,2430.27647467,373.708226815,128.272730026
17,17,18,1896.31582483,537.442939178,124.616787259
18,18,19,916.979445111,661.128226587,130.820442444
19,19,3,369.883314838,659.773755893,126.386307608
2,2,3,1446.49090028,875.752064522,131.971592953
20,3,20,1989.98097288,984.798209029,129.052588263
21,20,21,1699.82927218,449.495267386,129.459214919
22,21,22,568.551338129,276.792568242,124.387936796
23,20,23,2310.49361586,918.169808274,133.251455435
24,23,24,1347.32739331,781.197241332,128.158428543
25,24,25,1130.2575355,761.622879375,127.383155126
26,26,25,865.087366074,436.811329311,134.235858864
27,27,26,266.886865975,286.966351262,136.187245719
28,16,27,799.573208135,259.466976222,133.769199407
29,23,28,1643.21005611,421.911742718,126.294910801
3,3,4,981.158946139,1034.49705501,129.869886043
30,28,29,2295.60098082,382.668966916,129.194095949
31,29,30,1788.35361097,290.043123208,127.982416309
32,30,31,151.171838893,314.079244054,128.488197537
33,32,31,960.853421401,400.69094822,126.760918447
34,25,32,833.08934898,448.891321933,128.495804261
4,4,5,1066.30157498,1032.31832782,133.285548358
5,5,6,1509.4766913,978.832749187,127.926946006
6,6,7,471.624617047,1139.50140148,129.71153808
7,7,8,818.424074096,1140.15408004,129.384450129
8,8,9,790.708119333,914.756131847,132.091183884
9,9,10,795.921321226,1127.45220089,130.520228121
