pipe_id,node1,node2,length,diameter,roughness
1,1,2,96.8543784924,1021.81094217,126.855357176
10,10,11,993.73532197,896.704281201,119.582941062
11,11,12,1129.76839713,831.919536698,148.441892328
12,12,13,3833.15246473,553.352207533,115.923227434
13,10,14,800.579611083,348.428593181,129.425406025
14,14,15,451.78055636,390.896460497,140.84018363
15,15,16,531.043585051,256.868738692,142.927418426
16,17,16,2676.56422249,435.804032463,132.082950647
17,17,18,1604.82260857,568.935328418,130.211550734
18,18,19,803.7313413,498.266061427,120.679596778
19,19,3,423.20771174,520.61597803,139.736325822
2,2,3,1271.06933099,1178.70866172,149.312730466
20,3,20,2141.91892641,1126.1909444,149.014267759
21,20,21,1381.01323771,582.496046685,145.672695247
22,21,22,508.503299253,305.884340529,144.245222868
23,20,23,2654.0380251,1056.54653546,137.924291754
24,23,24,1344.78179878,688.605283857,142.581392556
25,24,25,1215.33750942,898.399925107,129.716797564
26,26,25,792.89980818,429.52525775,113.105282384
27,27,26,274.827945716,336.181405331,131.156458453
28,16,27,692.19010574,315.208012067,130.218039078
29,23,28,1615.06619723,337.81132919,144.273531263
3,3,4,957.579824549,1007.77236532,120.879105585
30,28,29,2009.45820588,343.137569227,144.45624642
31,29,30,1690.49973635,249.847098054,125.214914049
32,30,31,155.741410823,289.160492721,122.610664934
33,32,31,885.652447925,338.562538713,132.808413964
34,25,32,896.26481444,473.487314135,138.304164661
4,4,5,1238.74270781,1016.54705214,120.514823867
5,5,6,1484.18741796,1163.08779322,134.729744024
6,6,7,466.89016428,1034.68958659,128.808122758
7,7,8,789.13342015,989.679575825,148.661465767
8,8,9,870.590728777,1168.82999601,141.399994361
9,9,10,829.06148589,1008.23043691,149.180356292
