pipe_id,node1,node2,length,diameter,roughness
1,1,2,94.8102756252,827.964002254,135.120056593
10,10,11,822.70953279,611.729130136,122.598587578
11,11,12,1125.0190838,638.888651529,128.155089899
12,12,13,4184.8949513,669.844035074,142.72365847
13,10,14,824.442395924,376.997954335,125.655407005
14,14,15,465.077085164,330.39200333,134.123832919
15,15,16,442.736302586,343.90110711,139.130843152
16,17,16,2569.38285773,473.892041603,118.608669181
17,17,18,1674.92251692,486.071926353,135.128742527
18,18,19,695.626109341,692.510785707,129.167985443
19,19,3,463.673180725,514.758815649,142.279808809
2,2,3,1414.66432877,1218.74456716,119.072456825
20,3,20,2337.81517072,1008.94479638,122.513088128
21,20,21,1375.91327957,465.865835522,134.346218902
22,21,22,557.929752087,364.566763762,142.051312374
23,20,23,2297.41557538,1068.17499245,121.648122011
24,23,24,1004.96914317,624.40452559,139.920825604
25,24,25,1403.58378248,631.239458486,119.916458994
26,26,25,980.203413137,477.913630333,130.517701638
27,27,26,353.074224352,314.379954251,133.969662094
28,16,27,696.383285405,245.640294451,138.509720088
29,23,28,1479.30426,331.550592913,124.254304289
3,3,4,973.654535464,916.508992757,141.613148572
30,28,29,1696.27720436,448.512147384,124.870738931
31,29,30,1435.90130043,254.231176539,134.137340806
32,30,31,149.518714115,339.415805435,128.313129955
33,32,31,756.95917342,336.034983683,137.854474843
34,25,32,908.685126259,536.956373223,122.490341482
4,4,5,1216.44199354,1016.76998816,133.884468161
5,5,6,1484.25415916,1131.58090013,132.442268937
6,6,7,460.409042068,913.222475277,136.573050422
7,7,8,787.319240478,1103.63898815,132.362422719
8,8,9,824.449631961,1189.57139285,128.756342667
9,9,10,819.864951475,916.488189049,124.905717471
