pipe_id,node1,node2,length,diameter,roughness
1,1,2,98.0706770374,1124.35327853,124.536992017
10,10,11,899.107245021,894.534438348,146.248092388
11,11,12,1162.86600438,611.819572159,147.702044318
12,12,13,3998.01612607,697.488332778,119.991321266
13,10,14,682.05368105,416.401178577,148.317975899
14,14,15,481.98682166,330.404658101,127.71948694
15,15,16,598.023593584,317.516961555,148.132536228
16,17,16,2968.74758638,476.855844891,122.201616851
17,17,18,1468.70623153,409.487447125,113.263441657
18,18,19,747.746990891,569.156785153,120.744341631
19,19,3,430.745685919,609.329108941,118.630085918
2,2,3,1259.79537038,888.218700539,145.084337765
20,3,20,2142.41571874,1028.17673559,139.480411783
21,20,21,1665.19745627,452.431946784,135.248595917
22,21,22,554.254790905,290.793747365,112.180539124
23,20,23,3160.9740317,1115.584381,113.516592869
24,23,24,1199.95725068,855.909945701,111.621637215
25,24,25,1133.84690972,845.328749529,114.363865853
26,26,25,690.902332689,587.47235955,131.632875862
27,27,26,301.928470601,256.069595481,134.961866481
28,16,27,776.852313903,286.004058153,114.485926996
29,23,28,1628.42937709,470.471296669,115.675082023
3,3,4,835.880601264,1015.62314474,144.375851604
30,28,29,2217.59902103,331.04014444,141.745593321
31,29,30,1838.16362496,270.386079868,144.861178606
32,30,31,131.737392406,305.724655991,113.918064153
33,32,31,961.914478398,412.514015876,143.094218144
34,25,32,784.671407141,485.464250106,135.043328663
4,4,5,1156.80889914,844.539012789,118.479366878
5,5,6,1399.22544193,1041.8064644,141.538675135
6,6,7,539.369497584,992.815721688,142.25849571
7,7,8,706.851130012,982.427623121,133.593924577
8,8,9,1018.26881933,1069.25721446,119.434421763
9,9,10,707.669747878,1048.12351914,140.214961707
