pipe_id,node1,node2,length,diameter,roughness
1,1,2,108.001953113,1183.70697198,117.14697368
10,10,11,1012.52424031,700.967685922,129.153581454
11,11,12,1334.91485723,896.125402794,115.048437929
12,12,13,3239.95084384,525.699690589,113.917649639
13,10,14,902.434785444,328.914920674,118.204467579
14,14,15,500.584383666,433.413424338,132.940102044
15,15,16,508.03993179,265.533256324,126.322734954
16,17,16,2576.27468969,472.027906357,141.653279525
17,17,18,1974.72093307,532.889195198,140.676515627
18,18,19,724.609926376,685.252979797,143.937824346
19,19,3,367.980991605,696.324596451,131.802656734
2,2,3,1412.93838464,1008.8036724,138.570709386
20,3,20,2242.4901315,824.232986066,140.553463233
21,20,21,1447.58374792,520.185605217,137.007177093
22,21,22,476.083064487,361.105738621,113.995826273
23,20,23,2615.55197805,1091.84152829,115.514944996
24,23,24,1382.10677446,911.551536964,143.311290132
25,24,25,1427.44525545,622.933746856,123.294616122
26,26,25,812.166935203,545.203057352,112.262438612
27,27,26,293.372333783,313.882140076,114.277590222
28,16,27,817.134702225,327.770505971,125.055799929
29,23,28,1288.0664096,370.318827856,137.935724993
3,3,4,918.198507554,953.122358851,137.748464855
30,28,29,2248.15172473,325.529185417,138.917409046
31,29,30,1504.54175852,309.6126092,135.532447799
32,30,31,170.805111298,282.60507696,117.209244479
33,32,31,866.797584228,427.725846498,136.850054127
34,25,32,1051.13368727,495.094037182,132.540819078
4,4,5,1311.61336172,1109.33382453,140.059824744
5,5,6,1512.10171977,1086.20016516,118.976028951
6,6,7,434.714240524,986.93107964,140.659261159
7,7,8,843.193971093,998.554776114,131.842353511
8,8,9,725.263676252,870.58026395,121.34388024
9,9,10,704.951995295,1168.55328089,140.014206977
