pipe_id,node1,node2,length,diameter,roughness
1,1,2,107.543484719,917.619747575,106.268459913
10,10,11,1012.19238081,865.307287746,110.36122476
11,11,12,1355.91222299,737.673435799,114.891876178
12,12,13,3351.17737947,602.060620357,137.183953356
13,10,14,854.562749826,367.165922282,110.811145649
14,14,15,563.970512115,438.909297687,133.260204267
15,15,16,539.240741434,275.878219239,135.601145443
16,17,16,2886.98070244,445.307819799,120.774778698
17,17,18,1679.96367397,544.241131359,142.345598386
18,18,19,788.081947884,560.805140053,131.725133513
19,19,3,435.857530725,614.889131314,132.060180803
2,2,3,1343.10192718,994.818644703,132.271323171
20,3,20,2323.93021851,981.354191611,121.942571515
21,20,21,1322.08913539,504.661777198,112.143009157
22,21,22,571.374742562,333.781728791,135.682800314
23,20,23,2767.87032768,883.886972623,115.339720587
24,23,24,1268.32772373,834.89367052,134.831109001
25,24,25,1114.38976408,668.623974541,114.126336257
26,26,25,827.811017328,485.904834312,104.550756562
27,27,26,267.17461296,310.283708451,128.806307273
28,16,27,856.36259944,320.757082504,118.034065237
29,23,28,1515.92393493,357.730566718,143.635545783
3,3,4,773.177594337,1120.30511183,121.85288278
30,28,29,1992.47444767,440.230046547,143.994254134
31,29,30,1395.6362618,268.253621445,146.28717378
32,30,31,162.086783968,307.489927755,125.899335705
33,32,31,856.450076533,353.622534268,135.405847354
34,25,32,1013.75601943,542.375758742,144.698720945
4,4,5,1190.89917053,1112.05330907,134.672188781
5,5,6,1485.25016213,1103.05414897,111.967156449
6,6,7,397.174103155,958.808229608,129.546006434
7,7,8,864.400947414,873.205166442,125.860205193
8,8,9,944.238965511,1137.42668118,138.428022287
9,9,10,756.583178949,886.301243134,116.99957031
