pipe_id,node1,node2,length,diameter,roughness
1,1,2,106.278615924,1063.26224169,137.484928202
10,10,11,986.854813379,707.891778715,142.683680644
11,11,12,1099.99116509,814.410348115,145.068218494
12,12,13,3035.24527487,584.220838519,131.522483684
13,10,14,762.523046324,427.067162803,117.748164508
14,14,15,473.611666107,401.703617564,128.48480597
15,15,16,513.455521515,275.877020345,118.79764886
16,17,16,3081.02463086,440.720904525,128.990920556
17,17,18,1712.60738981,579.773822158,126.67951881
18,18,19,745.216766885,606.1233403,113.547258778
19,19,3,431.991001457,632.041411331,132.32975916
2,2,3,1308.95291017,1040.76488892,148.72305151
20,3,20,2270.26446684,872.048231582,117.134445225
21,20,21,1559.17601939,544.706366275,133.673065936
22,21,22,425.938944344,354.481966888,121.225761516
23,20,23,2668.92425218,1189.57165295,117.45580994
24,23,24,1215.98033442,721.283460931,124.808344774
25,24,25,1181.93250007,660.569582423,148.492970398
26,26,25,887.717620521,498.42051425,127.049422177
27,27,26,325.081180658,306.874275509,143.754234155
28,16,27,845.995464242,357.439718874,118.485791789
29,23,28,1509.18083228,329.022775602,141.595372201
3,3,4,961.724912898,980.141042611,115.39153172
30,28,29,1707.15042167,397.468949271,125.863417443
31,29,30,1547.45888377,268.008708488,112.244569031
32,30,31,166.051954708,362.923290677,114.080833776
33,32,31,832.83285183,441.523485653,128.307184265
34,25,32,980.176183939,561.714280609,122.338367249
4,4,5,1090.6011317,897.784266978,131.970896544
5,5,6,1271.22735652,991.620172421,111.20330977
6,6,7,436.284789009,1176.95976262,120.016464762
7,7,8,899.97655485,861.713941214,139.907004019
8,8,9,943.153992918,1182.30692499,126.324509557
9,9,10,908.395059315,1183.16513036,133.995080704
