pipe_id,node1,node2,length,diameter,roughness
1,1,2,114.644284952,979.492470451,124.717388351
10,10,11,1059.81636882,641.4175447,125.932630347
11,11,12,1116.42054991,679.699670213,135.963444387
12,12,13,3746.45752041,530.793629184,128.319041533
13,10,14,927.04208448,470.727705826,135.980410153
14,14,15,541.337447722,328.439882369,135.266481308
15,15,16,483.233677933,311.936027717,123.600962727
16,17,16,2966.85276242,387.242340519,131.194803132
17,17,18,1651.91076272,562.447783369,132.777255106
18,18,19,780.801343973,555.722786898,133.246187326
19,19,3,400.561766033,639.111080013,128.94798049
2,2,3,1089.41769447,847.905865999,136.410013724
20,3,20,1981.01320059,1131.94622495,124.763304837
21,20,21,1437.55502648,579.72829981,124.387179311
22,21,22,467.611005016,365.00103227,129.39783569
23,20,23,2121.37017981,983.470924772,134.55595691
24,23,24,1056.87862647,874.91382706,135.009607176
25,24,25,1045.97578845,682.864160034,132.699852317
26,26,25,951.553018096,414.194152418,128.948475582
27,27,26,335.224019685,308.436335134,136.429495514
28,16,27,848.323462649,304.986618753,133.793373649
29,23,28,1506.98094034,440.716032717,129.888202543
3,3,4,908.324068912,948.812095909,125.736855928
30,28,29,2374.29658923,383.30111687,132.708635363
31,29,30,1501.15265075,347.351169151,132.58443319
32,30,31,133.214887562,321.459607427,134.943017312
33,32,31,1029.59346264,417.621579554,130.407025765
34,25,32,884.462045722,411.441154344,124.03651347
4,4,5,997.604156049,1206.63329766,124.861529744
5,5,6,1639.99193674,1210.67351646,123.96269026
6,6,7,376.481603523,950.100121737,129.403790857
7,7,8,948.830949574,1151.5673623,129.639397325
8,8,9,1017.85919173,1060.70598582,128.067870703
9,9,10,915.429310293,844.685832084,124.725595136
