pipe_id,node1,node2,length,diameter,roughness
1,1,2,95.3363266271,990.80309282,125.815560093
10,10,11,905.796409208,672.238861956,133.929418232
11,11,12,1232.46621585,839.783886759,136.349405165
12,12,13,3607.96390098,548.889515855,130.011844441
13,10,14,832.806663574,384.132973382,128.151505539
14,14,15,477.810539987,429.65640188,132.572747743
15,15,16,556.755753868,322.026675885,127.921103605
16,17,16,2720.4525748,414.329004091,127.633419146
17,17,18,1788.59918173,519.458135024,134.911174
18,18,19,783.271235041,680.919325815,124.170313862
19,19,3,381.880103251,679.028641122,132.671901817
2,2,3,1371.88395705,1061.89324471,135.12208701
20,3,20,2308.74601352,881.403291421,126.583052998
21,20,21,1531.24885012,459.295475292,126.140388419
22,21,22,510.778259638,323.039893257,128.879201414
23,20,23,2718.87324461,885.181592958,128.08802513
24,23,24,1256.23527454,732.592794773,126.611979366
25,24,25,1298.26666731,734.479841744,125.217797727
26,26,25,835.922486282,453.127407694,125.447865979
27,27,26,293.308642577,266.897103078,128.430428108
28,16,27,761.948976585,340.7397642,129.747962918
29,23,28,1483.97960858,458.040556414,133.939700697
3,3,4,879.623109341,927.123440463,131.819905927
30,28,29,2075.49986231,437.903015378,132.498100098
31,29,30,1639.06043615,347.796596245,136.012389116
32,30,31,145.787160122,265.434053006,133.88834977
33,32,31,880.561289761,453.548624501,134.653309714
34,25,32,948.149920639,471.538383498,125.136377877
4,4,5,1206.33968567,1112.67924068,132.194518829
5,5,6,1406.90935104,1116.74475502,131.281722328
6,6,7,431.990335399,983.793334033,127.705285832
7,7,8,853.755849737,1054.08287443,131.932219049
8,8,9,810.062201402,1077.22390613,130.723529115
9,9,10,779.667860553,1039.54708433,129.904444843
