pipe_id,node1,node2,length,diameter,roughness
1,1,2,96.8380349065,1053.14082976,151.301228691
10,10,11,886.139780946,829.745924614,109.097185855
11,11,12,1181.1403727,686.605329175,143.168952754
12,12,13,3807.4954632,602.296645687,147.837546231
13,10,14,846.469003596,442.400304432,108.700261615
14,14,15,483.881985185,408.512034454,122.784768475
15,15,16,597.888313511,296.37744156,131.990232716
16,17,16,2719.00405908,423.922454078,137.068049802
17,17,18,1883.15515223,552.557724089,115.516919854
18,18,19,778.590932925,623.917750367,117.122028852
19,19,3,388.892944515,594.078942808,126.491536739
2,2,3,1445.87759005,920.180292712,127.962277956
20,3,20,2091.6481837,932.961374923,126.912807939
21,20,21,1576.09449661,475.965145785,130.267765458
22,21,22,533.457337183,290.839432188,155.193922331
23,20,23,2605.91554446,1112.71721087,110.053706354
24,23,24,1315.69896611,791.315250079,153.171106183
25,24,25,1189.30862982,769.447536138,144.312161484
26,26,25,881.143843262,535.233957609,115.652154148
27,27,26,307.547759124,332.366135126,117.96518795
28,16,27,692.619603531,322.203127082,104.284404226
29,23,28,1631.81777563,424.320043969,138.225567235
3,3,4,829.558620229,988.570911696,146.888018564
30,28,29,1856.52933277,405.670719412,114.824232435
31,29,30,1482.66958881,295.856003354,153.124141325
32,30,31,147.290306141,320.96278138,148.333879206
33,32,31,803.751148806,383.064755382,115.699287539
34,25,32,890.120027874,510.106397901,112.349765156
4,4,5,1186.78389615,968.181124194,142.582372528
5,5,6,1365.77716784,1093.18391933,122.428797649
6,6,7,480.52375584,1112.75066361,121.50139699
7,7,8,821.240257964,921.972427606,126.423087273
8,8,9,850.395003801,1094.77498832,136.769903424
9,9,10,722.726559687,1020.48040303,142.097450008
