pipe_id,node1,node2,length,diameter,roughness
1,1,2,89.3847192703,1044.96298781,130.593486243
10,10,11,882.08818466,647.977893622,125.53460641
11,11,12,1179.5618972,845.50139033,127.987694882
12,12,13,3260.33524046,606.423925543,129.11768926
13,10,14,936.777451875,437.488279174,126.830271922
14,14,15,462.632526121,447.020414945,130.14011588
15,15,16,541.750983014,260.51554648,136.365718699
16,17,16,3050.24447372,372.829239138,124.812902982
17,17,18,1776.44175328,516.567678409,135.718269891
18,18,19,834.162891765,627.887485298,124.985530454
19,19,3,376.872710386,575.699482019,129.09480729
2,2,3,1264.12579555,1006.11294148,133.25257649
20,3,20,1903.27219444,889.549292252,135.403786527
21,20,21,1667.30888123,532.970947703,126.372778373
22,21,22,466.6298883,328.923162337,133.279287971
23,20,23,2601.4009475,1055.95850478,130.200786117
24,23,24,1455.33622318,851.679645748,129.535771799
25,24,25,1048.08998582,661.197750935,134.465041595
26,26,25,700.225886701,439.798557938,124.596423871
27,27,26,289.179339211,310.211092565,132.269819416
28,16,27,756.179587819,260.610834072,134.539754558
29,23,28,1786.93396347,450.015226024,135.641328236
3,3,4,935.024713963,984.843297413,125.78481739
30,28,29,1809.40204204,392.545345731,135.624996732
31,29,30,1772.16845009,298.22788007,125.747715792
32,30,31,124.261489163,272.102077704,132.788727756
33,32,31,945.010976212,369.473921766,123.978893986
34,25,32,1021.08810116,505.960084123,123.604517108
4,4,5,980.15317331,865.280875956,123.947442836
5,5,6,1467.40461278,1005.31519328,124.00554082
6,6,7,418.981829945,1012.13876827,133.728597797
7,7,8,846.478063725,1031.87413696,133.140960663
8,8,9,862.251193864,982.682069234,123.513951666
9,9,10,674.117654878,903.020962533,135.266203317
