pipe_id,node1,node2,length,diameter,roughness
1,1,2,91.6382693399,1110.969534,131.842243066
10,10,11,944.553811075,726.948178609,128.257961931
11,11,12,1108.90630959,672.806442197,113.34629052
12,12,13,3845.69530781,630.831683957,130.107638613
13,10,14,732.565207701,432.301612856,122.991867258
14,14,15,459.34748303,380.312647381,121.605610364
15,15,16,506.582356907,319.297750454,155.687857417
16,17,16,2550.4140404,359.618670188,116.815286039
17,17,18,1831.36778538,565.975368083,147.319057552
18,18,19,764.075859019,617.368694885,119.569608285
19,19,3,385.229103863,615.921167781,149.972808084
2,2,3,1248.23846565,1049.42855965,118.962298479
20,3,20,2413.7286768,1130.8755043,106.565343319
21,20,21,1566.04395515,537.874842069,141.654192562
22,21,22,533.925268067,347.055498182,116.17797971
23,20,23,2438.11257319,1076.6586977,111.663336099
24,23,24,1188.29615948,656.398674202,129.229232252
25,24,25,1213.69970643,724.531234677,147.327258847
26,26,25,810.52305522,511.253324802,127.62022007
27,27,26,324.082172445,317.972292483,132.483795213
28,16,27,728.013445925,265.694733518,134.492198947
29,23,28,1641.44359413,458.168435871,105.268112817
3,3,4,837.018679199,1140.06256328,123.914502429
30,28,29,1937.52900238,358.252315084,140.263593657
31,29,30,1613.23087126,346.56406,123.383573258
32,30,31,161.825544235,331.187280031,133.640514066
33,32,31,903.168560733,425.728588329,137.165882687
34,25,32,920.192410478,449.90326162,144.206138121
4,4,5,1255.23131726,1148.57408189,143.872290006
5,5,6,1480.10099736,1118.44498326,126.317242324
6,6,7,453.213321914,1007.88032109,148.282460305
7,7,8,864.636408105,890.488941323,135.699025087
8,8,9,920.71421406,1083.07376446,125.055102566
9,9,10,728.450466798,1061.53492457,123.564504121
