pipe_id,node1,node2,length,diameter,roughness
1,1,2,114.577323992,1074.39649303,130.585411129
10,10,11,875.578935196,711.098382466,137.346160052
11,11,12,1278.11806594,748.291493255,122.113481839
12,12,13,3301.40118713,578.952358248,127.188578353
13,10,14,690.876918315,415.442845114,140.43369239
14,14,15,428.316637187,410.848149788,128.020721908
15,15,16,548.644793145,326.467908038,120.919067269
16,17,16,2367.29908471,383.567011751,142.886567343
17,17,18,1671.24525195,554.232134066,134.916937797
18,18,19,798.467011732,643.048856743,135.874628329
19,19,3,363.018658343,621.786387708,137.022481952
2,2,3,1276.36947444,976.895225818,123.747991943
20,3,20,1902.86578517,1003.29342482,117.418379223
21,20,21,1612.75387428,516.066421262,134.728237329
22,21,22,567.435180242,321.177005349,123.8316361
23,20,23,2441.76677168,972.148442955,127.666316858
24,23,24,1259.22092423,781.725356755,126.930374994
25,24,25,1380.78860849,738.830746602,125.249907498
26,26,25,945.984046457,480.960342897,137.18224795
27,27,26,327.367555784,327.441726707,122.763058748
28,16,27,806.32923173,290.657730029,130.127091034
29,23,28,1330.69762729,429.337242265,120.924276747
3,3,4,890.621282392,1086.4857573,118.39931666
30,28,29,2277.33801793,442.392871354,127.973009346
31,29,30,1672.50048695,308.829278188,135.18771683
32,30,31,137.965787201,285.309263383,141.144297671
33,32,31,897.753647209,367.745418728,129.155933904
34,25,32,902.516153485,479.343718034,118.349277704
4,4,5,1112.82606292,1115.17545708,141.598861362
5,5,6,1498.80645688,968.330971882,120.918428342
6,6,7,469.696107196,928.840052587,130.234842712
7,7,8,870.950942759,958.956632097,128.004092506
8,8,9,845.804231646,1005.77001888,125.757799004
9,9,10,732.484303279,1101.12019896,136.282121889
