pipe_id,node1,node2,length,diameter,roughness
1,1,2,95.5053798208,1059.13955303,139.419872361
10,10,11,909.428758377,821.368841406,122.243482018
11,11,12,1154.1956996,788.458590854,136.766880806
12,12,13,3641.50637306,682.007850807,124.183588033
13,10,14,785.655130022,432.688182269,133.373259036
14,14,15,457.946246294,359.939982991,129.118463855
15,15,16,632.402214562,330.805267467,122.860189129
16,17,16,3085.60057732,354.842189608,139.802598284
17,17,18,1500.70599864,507.469879295,117.065269278
18,18,19,848.562552606,519.104352991,142.735862515
19,19,3,394.02152293,665.17991139,137.001502546
2,2,3,1364.35063177,1049.83197731,126.842696592
20,3,20,2127.03871808,1020.19555675,138.475017727
21,20,21,1464.08985879,541.289484626,124.925371721
22,21,22,518.399671749,262.828332038,142.800493854
23,20,23,2722.13259912,1052.63455812,126.126262636
24,23,24,1318.34114458,695.385573294,132.759910244
25,24,25,1243.37871571,684.409187219,127.298793745
26,26,25,902.643473283,523.569355353,126.755576264
27,27,26,265.458415915,276.652479989,120.739426267
28,16,27,756.455442287,314.004942605,125.318152178
29,23,28,1570.24431441,374.659603975,125.345272087
3,3,4,1031.7825823,977.788821549,120.229962295
30,28,29,2157.18949322,352.04778452,120.123856185
31,29,30,1834.92209965,271.454276,122.610944135
32,30,31,131.44528968,318.213723989,121.410997865
33,32,31,807.536545893,463.385493087,124.881620225
34,25,32,1057.87141026,520.540540131,133.259584169
4,4,5,1040.27098545,869.40687089,129.792197862
5,5,6,1499.89816802,1055.91525787,125.668807906
6,6,7,451.66043114,986.256944933,127.24591621
7,7,8,932.830598529,943.377451795,130.188119589
8,8,9,834.454656167,1062.52978366,117.31384112
9,9,10,786.059656855,978.592413175,117.941342139
