pipe_id,node1,node2,length,diameter,roughness
1,1,2,88.5780218888,1164.6535978,122.824679774
10,10,11,776.097180764,791.741193231,128.840885968
11,11,12,1419.29746429,746.23595556,124.599303966
12,12,13,2891.90296332,700.426279781,139.922072103
13,10,14,860.03574242,353.291392453,130.966895437
14,14,15,551.364536322,365.203433235,142.744112447
15,15,16,658.660018183,330.104973684,129.424315363
16,17,16,2386.82857942,388.949410504,121.703754272
17,17,18,1654.99911301,462.402241936,142.801995298
18,18,19,815.190646903,608.057967482,134.255787038
19,19,3,366.809996332,588.482149445,123.280041701
2,2,3,1304.6139562,866.998989965,134.54157909
20,3,20,2550.9150914,1062.32731002,138.143453461
21,20,21,1782.77383537,457.915693517,140.03755315
22,21,22,540.385819324,341.570407624,129.574062738
23,20,23,2394.87535345,1092.16079241,122.836241871
24,23,24,1363.63894757,876.066215132,135.288761667
25,24,25,1322.83457437,656.988385176,139.752129871
26,26,25,885.301419599,530.853898998,120.063013261
27,27,26,312.607272696,297.549211658,128.150033227
28,16,27,797.252396437,261.878216947,134.460350444
29,23,28,1657.52441996,378.141299706,141.125638429
3,3,4,878.698071378,906.263755399,136.164599576
30,28,29,1816.56577722,365.41597609,136.223072434
31,29,30,1661.8873881,299.666975316,123.314436357
32,30,31,147.401344272,283.198899454,135.972671618
33,32,31,780.051443737,389.907215642,135.014196332
34,25,32,981.16801302,542.219399204,121.499068043
4,4,5,1213.65297414,923.523609196,134.903311032
5,5,6,1380.82810879,886.749073187,119.931325749
6,6,7,428.695353769,927.300394513,122.759128113
7,7,8,682.024284378,866.062317116,133.792924094
8,8,9,947.425995237,1002.39814195,118.787143437
9,9,10,935.714207044,985.337623757,142.132377418
