pipe_id,node1,node2,length,diameter,roughness
1,1,2,111.151482206,1031.13867778,129.787656331
10,10,11,956.812890454,766.388090223,139.291964173
11,11,12,1158.3577965,730.916542753,132.717494802
12,12,13,3703.26097546,539.921211509,137.444571685
13,10,14,680.728993834,360.173944636,138.073672336
14,14,15,473.958916837,431.668514311,119.869835014
15,15,16,596.360609256,332.4582496,136.270413914
16,17,16,2784.39735323,468.72491709,139.880731989
17,17,18,1849.48560359,540.645590344,129.993650598
18,18,19,722.181808412,639.247311499,126.615813039
19,19,3,354.10073309,677.860997697,117.628566252
2,2,3,1349.57723748,1087.51066646,126.765606059
20,3,20,2351.20216912,837.946848741,141.415637073
21,20,21,1398.73859848,450.645930754,129.36741764
22,21,22,469.021916813,318.552910649,122.866845202
23,20,23,2993.31100043,954.244377967,120.850277171
24,23,24,1174.07802889,762.782495186,132.141211397
25,24,25,1387.64503564,878.581750069,120.703353112
26,26,25,800.98770582,510.801569138,129.576387423
27,27,26,270.229030863,271.17352607,125.742974295
28,16,27,855.072609176,247.037396096,127.944711368
29,23,28,1720.93485652,340.70967182,119.082635122
3,3,4,955.35871823,1091.93099528,132.842873174
30,28,29,1961.08095409,474.150560361,131.646184178
31,29,30,1545.90684757,262.288464287,129.443094573
32,30,31,139.118413777,290.004628261,137.625211845
33,32,31,791.255719795,452.925129098,124.203609736
34,25,32,1060.68302464,418.960340967,142.772452321
4,4,5,1063.47325061,1196.82262111,132.201063749
5,5,6,1493.14599842,1213.51280075,120.73048881
6,6,7,516.981124226,1020.59414968,126.076739512
7,7,8,863.734341025,922.103610711,126.080536935
8,8,9,936.355906413,1009.62825207,127.291456018
9,9,10,831.840737104,1035.47523769,135.102313831
