pipe_id,node1,node2,length,diameter,roughness
1,1,2,98.0147753207,860.39388018,131.931238715
10,10,11,962.548795996,768.810692383,126.651278299
11,11,12,1172.80942858,649.228966456,129.133112882
12,12,13,3633.81738882,497.388755241,127.068039209
13,10,14,732.864691268,452.024550943,124.785897914
14,14,15,574.73673988,331.919518076,130.873712969
15,15,16,526.953011721,283.7199575,135.688258984
16,17,16,3039.15359808,415.722167845,126.927531769
17,17,18,1855.87452724,580.563634085,129.509414925
18,18,19,806.88695988,542.879848247,129.212804801
19,19,3,452.466135987,709.849226925,129.109185369
2,2,3,1351.01385664,1054.45786403,135.375027611
20,3,20,2449.29737496,1127.32514483,128.180504392
21,20,21,1705.90967846,553.577263827,134.808205341
22,21,22,549.453752976,304.235386675,131.910403128
23,20,23,2678.17998739,874.929235143,127.201349614
24,23,24,1155.63316746,653.700511351,128.421511332
25,24,25,1407.92511791,904.680719397,135.269265413
26,26,25,907.715249138,452.743151849,129.129705727
27,27,26,325.683030443,321.521528906,123.847164097
28,16,27,663.063508557,329.321246769,129.470348291
29,23,28,1403.19786883,486.161718292,131.865312585
3,3,4,837.650740449,935.615166781,123.899292976
30,28,29,1995.16959735,347.226373453,127.459174755
31,29,30,1519.10203933,254.390148074,124.49795055
32,30,31,130.365085298,346.817382259,125.532271124
33,32,31,793.119242601,455.469736363,125.561819136
34,25,32,941.949561783,443.70296062,124.546255967
4,4,5,1267.78278373,1068.9394833,128.556914164
5,5,6,1393.9042695,829.14376773,126.300826986
6,6,7,513.826590556,1074.0652506,130.765578273
7,7,8,927.696401129,861.51978341,127.265904785
8,8,9,796.431872294,1101.82511743,127.071943057
9,9,10,831.736483637,1009.84274861,131.478280626
