pipe_id,node1,node2,length,diameter,roughness
1,1,2,90.4564979419,882.119812968,129.925978221
10,10,11,890.104923665,822.109901421,137.316568483
11,11,12,1065.36613992,712.573818544,124.225161406
12,12,13,3435.64372725,682.728671519,136.942106884
13,10,14,839.236999321,413.740307324,135.26219754
14,14,15,446.720341394,396.24737371,124.793127443
15,15,16,584.694057212,260.75584242,119.840932394
16,17,16,2846.97173271,409.156790276,137.886609738
17,17,18,1854.61399536,526.973358179,137.615988179
18,18,19,757.484787586,697.584300137,121.216881866
19,19,3,454.936298106,644.769603423,120.761514441
2,2,3,1508.70097069,1078.38801055,138.389903277
20,3,20,2086.94853415,999.453181257,122.404787762
21,20,21,1566.82132892,567.581118323,133.03289061
22,21,22,475.119976308,323.066795855,142.77236516
23,20,23,2649.06796718,904.524292492,120.096578246
24,23,24,1071.89812288,736.807954876,122.595790191
25,24,25,1445.21990542,751.889167383,133.81845176
26,26,25,967.172053325,522.862084719,135.772043859
27,27,26,343.323007513,296.735938231,120.951559639
28,16,27,824.714079593,330.742672536,141.967541848
29,23,28,1630.80514542,387.414782339,127.226332335
3,3,4,1003.78765812,1131.46048705,122.875369785
30,28,29,2182.59044141,410.786535392,120.530606471
31,29,30,1427.18009329,259.846982067,142.503335543
32,30,31,153.68265673,333.518838705,130.979364788
33,32,31,983.207780731,381.570154327,132.626921249
34,25,32,1079.97896836,495.359444752,135.742544361
4,4,5,1181.34523997,899.523854956,139.06378343
5,5,6,1578.99241912,989.012345999,139.509520704
6,6,7,436.741902206,943.698510068,124.377245579
7,7,8,866.244827291,1013.33030175,119.010697754
8,8,9,955.275057701,892.042556645,125.202998133
9,9,10,697.629784088,943.245031403,122.272849605
