pipe_id,node1,node2,length,diameter,roughness
1,1,2,92.753443144,1064.68142034,140.513992591
10,10,11,901.959265119,746.999465927,123.535164851
11,11,12,1169.30812827,679.851270159,133.24580537
12,12,13,3691.65061213,651.951447244,120.38481551
13,10,14,788.943352572,416.12064001,117.502257753
14,14,15,466.834649792,418.170181029,137.626683895
15,15,16,589.349889774,261.474645699,139.774753085
16,17,16,3014.31407442,459.090098249,121.651296942
17,17,18,1755.75020577,505.970922724,126.078349902
18,18,19,871.307561353,543.966208604,123.823528824
19,19,3,409.961035769,533.88382913,130.648705604
2,2,3,1281.70183881,1003.3200476,138.344624435
20,3,20,1879.63683379,1150.00772647,117.258580304
21,20,21,1350.02175354,483.909752445,141.264215335
22,21,22,553.594067682,300.040142971,133.90932411
23,20,23,2284.64766772,1135.7351163,132.25456484
24,23,24,1058.43313332,768.28890648,137.225442178
25,24,25,1404.04011069,731.568059277,135.850378333
26,26,25,729.861091828,432.053569576,128.397805286
27,27,26,297.347239253,332.226400667,125.962532393
28,16,27,844.515963144,289.475134483,131.84544483
29,23,28,1448.61850574,362.041685176,129.102874956
3,3,4,768.684961144,1114.83236914,132.908452214
30,28,29,1783.03778017,440.338811004,139.559872498
31,29,30,1785.40688512,303.363557199,123.940815246
32,30,31,155.892411408,325.778083778,136.222413372
33,32,31,762.630574211,384.301502113,128.913989824
34,25,32,894.318849353,495.536608237,137.633609807
4,4,5,1117.9305167,909.107139349,128.904036103
5,5,6,1308.4378572,919.798960001,131.223639352
6,6,7,477.634414622,1084.12849891,133.434677749
7,7,8,800.22742264,1053.87611753,127.725688419
8,8,9,758.74338988,1085.16524431,120.387987552
9,9,10,794.108856123,1102.40446297,139.080954738
