pipe_id,node1,node2,length,diameter,roughness
1,1,2,85.6610628576,1005.35022793,139.438106941
10,10,11,941.300277143,843.089123485,131.804778216
11,11,12,1195.26123277,862.396748868,126.83161591
12,12,13,3856.48202092,603.352703157,128.818637935
13,10,14,770.017760689,402.513508025,140.192081361
14,14,15,515.030022714,390.298712555,125.055585101
15,15,16,632.259794247,336.007148603,119.668609959
16,17,16,2924.86296871,345.481038968,129.826734646
17,17,18,1804.94262324,511.755080848,131.257195833
18,18,19,868.99898412,666.2938288,129.05786933
19,19,3,429.305462297,614.719897245,121.320051251
2,2,3,1492.22757029,1066.52868988,119.63349008
20,3,20,2139.60727503,915.302431285,135.145083998
21,20,21,1353.71220423,555.38207453,132.145629888
22,21,22,526.693572407,275.943047332,120.970716128
23,20,23,2775.31559594,1017.34872908,130.257796977
24,23,24,1325.54412369,835.872804751,131.458890939
25,24,25,1191.91474247,813.315135565,123.71688087
26,26,25,794.189552207,495.813316107,130.4628297
27,27,26,257.045522984,262.206120396,129.711360647
28,16,27,643.713565783,277.985955374,123.678511828
29,23,28,1334.78801131,391.767461449,122.74262892
3,3,4,943.478427664,1124.35091108,140.052294448
30,28,29,1735.19471353,392.342795022,126.24649091
31,29,30,1451.07973405,309.458951763,119.462466476
32,30,31,136.381896274,275.543600859,132.741917805
33,32,31,810.743414226,359.604604561,136.525394667
34,25,32,841.723647571,443.061911378,140.586685439
4,4,5,1188.28122781,1138.25843539,134.716113811
5,5,6,1498.48607872,1149.71127507,127.762155896
6,6,7,474.189348595,1143.93824454,131.937272989
7,7,8,950.168004279,871.311823268,131.140340795
8,8,9,951.781140711,982.781581685,120.750657352
9,9,10,709.682429948,873.914814813,142.178645635
