pipe_id,node1,node2,length,diameter,roughness
1,1,2,93.5543063366,936.307143222,118.989273448
10,10,11,910.372154165,823.866641154,118.884099505
11,11,12,1095.87126809,812.881278803,148.692695544
12,12,13,3235.85080138,569.121688291,115.729553452
13,10,14,831.838463553,366.680222102,122.658468191
14,14,15,462.951141591,423.524224888,135.261674617
15,15,16,471.612395907,311.633696777,118.181980866
16,17,16,2750.78372639,440.718190789,132.37054082
17,17,18,1607.69226173,542.993311808,125.54791882
18,18,19,879.43333943,596.661417826,127.866566301
19,19,3,357.323520203,597.742374117,116.707270197
2,2,3,1342.4134304,1026.65297107,121.912953495
20,3,20,2234.65436854,981.207732571,143.692486127
21,20,21,1447.63197998,544.818350169,117.992870291
22,21,22,444.131797414,313.360003634,120.608977263
23,20,23,2559.34966112,1094.80618291,131.610159471
24,23,24,1339.94002209,700.336127248,129.438571878
25,24,25,1134.81460712,699.654231183,130.307140918
26,26,25,922.799120035,499.594452204,139.848662862
27,27,26,257.990321213,318.829996776,114.67336602
28,16,27,842.779112002,277.90234772,128.196513064
29,23,28,1559.78441079,374.78181043,144.979858753
3,3,4,890.807556275,955.948767629,134.670753342
30,28,29,1944.32663366,433.928557501,132.659613272
31,29,30,1571.33100141,303.211349775,149.43709207
32,30,31,164.5110137,310.840717008,120.43606132
33,32,31,849.888319407,385.086159475,141.546081238
34,25,32,1062.66728555,516.314196427,128.450274945
4,4,5,1195.37994908,923.582906767,145.22450913
5,5,6,1452.37671355,1081.42950512,120.879048612
6,6,7,422.191020543,1050.18233337,148.776118355
7,7,8,778.126678648,965.840993259,142.988995388
8,8,9,850.390886252,1076.00909469,136.11095231
9,9,10,760.758365036,1036.8467957,119.28418829
