pipe_id,node1,node2,length,diameter,roughness
1,1,2,110.256474575,1147.80483941,110.338312562
10,10,11,1097.72530542,785.680855399,129.451897826
11,11,12,1317.41675317,750.326562359,154.735611344
12,12,13,2958.95414442,633.509526904,153.213535013
13,10,14,690.690085755,441.033180249,148.898363275
14,14,15,424.693628276,400.524901339,142.859705413
15,15,16,568.374271129,269.398921085,108.609921049
16,17,16,2663.50111131,388.014012634,125.346105174
17,17,18,1494.67023637,513.84532654,118.756511272
18,18,19,787.564718421,516.472339806,118.992951577
19,19,3,338.396014337,609.950695137,107.776453949
2,2,3,1597.88570999,935.710694833,114.731297845
20,3,20,1892.52362364,1134.09550671,131.13038109
21,20,21,1598.51497139,499.722786489,108.414154335
22,21,22,453.919907446,343.68582528,109.645200126
23,20,23,2461.65004887,1169.32539898,120.671465791
24,23,24,1041.77227327,839.019984835,139.952262467
25,24,25,1147.20106085,712.614725284,150.441219061
26,26,25,944.949721829,519.528765781,116.365110512
27,27,26,278.417379995,330.717946611,132.802130054
28,16,27,779.686359636,287.023380872,120.449209456
29,23,28,1472.71222212,397.615203086,139.469508364
3,3,4,740.029147275,819.143291327,138.179612131
30,28,29,1692.41067597,357.400893653,110.429505217
31,29,30,1616.7419468,266.90357673,137.502770667
32,30,31,148.804992079,365.075765284,132.253031981
33,32,31,697.269804794,453.679668383,140.777704353
34,25,32,945.284271494,593.73385937,116.333518022
4,4,5,1130.76031329,841.130060062,150.637029815
5,5,6,1499.58432103,1009.80032139,155.911039319
6,6,7,469.362773346,1160.145048,121.88661055
7,7,8,737.879158359,1195.11251155,126.719706942
8,8,9,850.604763336,1178.46984123,145.841271904
9,9,10,851.96906526,1116.51753363,149.004395429
