pipe_id,node1,node2,length,diameter,roughness
1,1,2,118.931821162,872.009318527,117.755184163
10,10,11,819.905771425,673.125108288,109.265249523
11,11,12,1210.37346607,876.76419328,109.006130862
12,12,13,3777.97029314,572.320107513,136.596592624
13,10,14,782.856910029,391.650380352,112.40494561
14,14,15,413.861462194,430.774848776,129.550710597
15,15,16,471.580710386,254.983851625,151.050879457
16,17,16,2389.3355884,347.366541867,119.896035299
17,17,18,1861.87068425,527.60210584,120.803012666
18,18,19,888.379725093,660.751695191,126.650910864
19,19,3,452.721835979,702.851308332,129.023832091
2,2,3,1580.83356862,1168.4840611,112.824978281
20,3,20,2143.85627478,941.084909144,134.579872858
21,20,21,1332.89087532,468.179882395,113.608308221
22,21,22,599.510917989,317.130019447,109.498847471
23,20,23,3037.29423692,1063.93263257,151.21054269
24,23,24,1074.21691379,689.321031792,110.391228652
25,24,25,1548.63659391,814.354558725,138.608925687
26,26,25,944.948596587,496.709356421,121.788382985
27,27,26,319.068273113,298.138860011,105.515740972
28,16,27,726.858520216,320.24662997,132.144886349
29,23,28,1380.78997233,416.691621713,141.624432942
3,3,4,909.123175496,1013.9792675,133.086082792
30,28,29,2160.70362221,390.331565829,137.076593793
31,29,30,1282.73957817,335.771199775,130.26575736
32,30,31,135.793997645,254.48513702,145.708378368
33,32,31,938.515332689,399.271406638,141.799558576
34,25,32,963.987822574,545.122038264,105.10900191
4,4,5,1144.48694456,1025.50134645,136.912706147
5,5,6,1337.07223398,828.999529719,109.757438207
6,6,7,407.039515499,1134.5831268,135.33795786
7,7,8,687.997042288,1014.53898313,145.912464414
8,8,9,875.59936244,945.532417821,126.234403019
9,9,10,900.843709187,1201.66900556,153.7300903
