pipe_id,node1,node2,length,diameter,roughness
1,1,2,100.502897074,1044.38116515,121.305400095
10,10,11,971.292576559,847.003164603,111.695692268
11,11,12,1254.3256981,727.32136236,133.685260939
12,12,13,3374.17107657,654.373615395,146.274394694
13,10,14,774.869280667,391.422845038,134.91303744
14,14,15,497.581343459,447.952771716,118.053799633
15,15,16,553.278894781,302.276292166,118.982666536
16,17,16,2655.86529433,401.835802432,144.832780668
17,17,18,1828.23997447,563.62643354,137.398788559
18,18,19,787.818428895,654.932290914,145.018372136
19,19,3,407.876548358,611.69875845,147.318095289
2,2,3,1306.91602439,1106.0119931,133.234627325
20,3,20,2236.62060478,870.750702771,122.578623499
21,20,21,1519.36568355,554.883696294,141.64388693
22,21,22,521.668671676,298.356916438,128.307607019
23,20,23,2573.21821746,1095.35816329,142.678471382
24,23,24,1250.55685399,693.286087332,129.861163474
25,24,25,1265.76504128,757.964505945,127.989345111
26,26,25,839.663207604,554.020271715,119.686287014
27,27,26,314.32830121,283.75343409,148.896969378
28,16,27,785.70314094,338.47976746,145.407161791
29,23,28,1550.27918161,437.654914585,111.278883586
3,3,4,911.797516283,957.172690413,116.877018676
30,28,29,1955.43697834,449.150826738,114.93400676
31,29,30,1629.56289059,275.010047016,146.422457871
32,30,31,142.764787456,260.427378656,112.631367182
33,32,31,833.919636778,414.479083131,124.152980302
34,25,32,950.514394157,440.573035265,136.877558571
4,4,5,1174.74247697,1091.91950363,141.989003108
5,5,6,1378.3974678,1048.77615008,138.924020976
6,6,7,466.963320488,973.012268431,132.948566273
7,7,8,838.442457639,953.924599789,129.165414778
8,8,9,875.82383044,908.7849644,111.747834119
9,9,10,823.479981512,1158.19566954,147.002967544
