pipe_id,node1,node2,length,diameter,roughness
1,1,2,100.504835297,1102.19079433,130.159037929
10,10,11,1015.65133896,819.950209409,137.966115701
11,11,12,1130.32732327,747.665220713,144.944878905
12,12,13,3338.12282255,661.175055775,143.518543859
13,10,14,786.240969433,374.118592723,119.189292577
14,14,15,434.955414036,435.804277923,143.198746732
15,15,16,492.954851811,276.044733527,116.292019421
16,17,16,2794.1255999,432.250853232,145.990321218
17,17,18,1802.73284566,515.732779644,119.326834426
18,18,19,787.978381246,582.425180842,121.056487046
19,19,3,395.260777782,582.784454264,140.075295732
2,2,3,1216.84652102,1012.66753392,136.373691934
20,3,20,2345.88052671,1086.85106197,149.126275851
21,20,21,1657.40705945,540.346939487,130.066185398
22,21,22,519.793765744,321.17270223,136.157250501
23,20,23,2462.97632308,1086.65448433,138.171279154
24,23,24,1239.29885851,753.857087282,110.810398775
25,24,25,1160.22635201,765.035074022,124.53204336
26,26,25,856.389694464,518.293122752,112.254771652
27,27,26,255.067290105,275.001355668,144.8586379
28,16,27,646.263017652,316.155079371,133.71628526
29,23,28,1712.20978117,422.492135179,123.879686033
3,3,4,909.300899994,1062.03263293,123.814318477
30,28,29,2113.82964567,441.96355868,135.62301388
31,29,30,1496.42227121,312.715157956,144.362420198
32,30,31,151.60401936,294.662235151,111.27090428
33,32,31,863.739582592,406.225649807,125.316364781
34,25,32,889.320138094,465.205073509,145.233435533
4,4,5,1005.70523283,1112.77735647,136.33002345
5,5,6,1667.41653392,1056.96586963,143.256727423
6,6,7,448.596892789,1068.23084353,134.229059547
7,7,8,961.843712722,1105.31387318,119.619077389
8,8,9,799.463559274,943.635454362,147.595368009
9,9,10,795.588076249,952.061455536,143.335977363
