pipe_id,node1,node2,length,diameter,roughness
1,1,2,96.3780872481,1093.78642579,125.38500285
10,10,11,987.088620909,670.469203152,130.695348687
11,11,12,1152.26599087,718.950792056,130.533978778
12,12,13,3605.35409684,647.234325548,125.922368425
13,10,14,829.203029915,404.675292187,125.703908516
14,14,15,491.894196782,458.090693406,131.713100369
15,15,16,539.284250633,250.58114149,131.040915168
16,17,16,2713.69826678,360.225172741,130.027617728
17,17,18,1707.208219,464.090572291,123.639956463
18,18,19,830.513081456,714.932419671,126.60996334
19,19,3,387.729142461,528.982334545,123.576012401
2,2,3,1382.14176156,832.61160962,129.796862622
20,3,20,2136.60465166,1199.04833393,128.891828698
21,20,21,1550.46699373,429.010364953,131.117308313
22,21,22,523.263274841,317.50469371,130.004947764
23,20,23,2635.10161002,1045.48015046,128.43098537
24,23,24,1203.57394086,740.385708143,130.281585538
25,24,25,1238.76344397,783.579496608,126.983270252
26,26,25,854.097399689,489.513221888,132.666971218
27,27,26,314.524632574,358.469036859,130.202432497
28,16,27,778.198184191,362.426012987,133.373818022
29,23,28,1550.91227481,451.23201299,127.130948881
3,3,4,880.835186674,1018.44994217,128.466492725
30,28,29,1945.64792013,416.225193568,124.732198519
31,29,30,1629.67605935,365.242154975,125.253724805
32,30,31,156.840336721,312.796812032,126.023490486
33,32,31,858.553226813,429.298077363,126.2426354
34,25,32,954.637698129,602.327215197,127.061810666
4,4,5,1127.90240069,1130.78270313,130.423981388
5,5,6,1404.50545644,1011.5947709,129.707055432
6,6,7,455.592519817,820.564334702,132.933747012
7,7,8,834.572770677,835.648178508,125.749280442
8,8,9,829.821190481,941.821889113,124.334647704
9,9,10,764.811555478,1037.38695392,123.558300687
