pipe_id,node1,node2,length,diameter,roughness
1,1,2,106.14293243,1042.89099934,152.395899457
10,10,11,906.824631752,770.236383843,145.000308835
11,11,12,1060.14307434,792.492055444,122.649537791
12,12,13,3552.99692259,598.187084022,144.059580885
13,10,14,683.463870421,397.547904595,116.02228219
14,14,15,456.797695608,424.867881112,111.092688604
15,15,16,622.022609167,291.199076866,143.276938099
16,17,16,2495.07568612,389.521729441,152.637813054
17,17,18,1577.47741779,532.8138042,104.58467
18,18,19,681.189350793,617.50366418,120.472421893
19,19,3,342.517886152,637.505958074,105.022130657
2,2,3,1522.82908391,1025.75434784,145.151785134
20,3,20,2232.9030743,1058.43778681,149.894933717
21,20,21,1480.61534279,518.347215587,130.315051068
22,21,22,546.914088559,292.725017539,127.066022028
23,20,23,2911.17507612,999.584290757,119.427875764
24,23,24,1050.95342188,738.273832083,133.047212094
25,24,25,1453.68398816,727.446500753,144.167826389
26,26,25,731.814070534,490.070511603,135.372811526
27,27,26,286.656804856,317.786300914,122.925262638
28,16,27,647.791699773,318.50280484,132.114380445
29,23,28,1465.31498438,399.597386843,150.178385053
3,3,4,792.81821345,992.351927717,117.374846914
30,28,29,1854.50773073,410.143226607,110.457709223
31,29,30,1617.88089051,292.644848653,145.142871076
32,30,31,149.410327386,309.775920141,115.020405384
33,32,31,925.346778538,390.936477712,138.159789839
34,25,32,989.126805081,524.489018226,113.009277824
4,4,5,983.471300094,997.930526875,132.655944255
5,5,6,1274.03561691,1064.30122293,148.341464237
6,6,7,410.869291422,1003.68556439,118.998022779
7,7,8,885.856207555,991.625843252,139.439350357
8,8,9,939.626346818,970.030265857,131.756935392
9,9,10,794.344463322,978.887679358,138.608420972
