pipe_id,node1,node2,length,diameter,roughness
1,1,2,110.983948931,988.695949566,126.305216452
10,10,11,1075.88382514,787.733381123,147.493624137
11,11,12,1033.28396491,738.007977274,144.594997702
12,12,13,3551.78303037,586.983894576,126.019563233
13,10,14,812.862031282,408.805927393,142.760171627
14,14,15,543.860684434,416.879072988,135.749351722
15,15,16,486.284005502,310.823055649,125.738320272
16,17,16,2937.02761227,391.141984199,132.271419303
17,17,18,1654.81143177,506.430287857,123.761763379
18,18,19,680.860681996,590.43075405,145.733122729
19,19,3,372.779162124,630.602422067,115.401780394
2,2,3,1208.93877862,1033.69239915,126.479671002
20,3,20,1931.00169615,975.183301107,145.068306817
21,20,21,1314.34334712,529.290729747,142.110674256
22,21,22,452.138825751,294.375704809,126.173450383
23,20,23,3015.38263237,1028.0587311,118.115069833
24,23,24,1409.95656198,756.900955067,117.385160094
25,24,25,1432.0453733,797.094590908,141.666058152
26,26,25,824.31520762,519.24110374,114.308750632
27,27,26,292.737436586,299.809819215,148.990811806
28,16,27,707.750941057,312.542967639,115.970066053
29,23,28,1391.16914552,395.086356194,146.31699802
3,3,4,1020.19117744,1010.05739307,148.685908184
30,28,29,2164.47741841,397.195195205,133.983963548
31,29,30,1678.1400719,305.711874887,119.708983831
32,30,31,129.744229173,293.527302858,111.826589804
33,32,31,927.710500417,409.318045602,114.801226965
34,25,32,970.748756099,516.478155397,121.327486136
4,4,5,1208.33585133,1066.60403726,139.332345325
5,5,6,1406.70462881,971.749794578,133.382196209
6,6,7,487.59611467,966.09573099,147.752270866
7,7,8,912.303401348,1007.70515351,129.388618814
8,8,9,855.250837041,978.14338223,127.531553994
9,9,10,707.466780885,982.101799162,124.511668338
