pipe_id,node1,node2,length,diameter,roughness
1,1,2,109.582598933,941.073347795,117.376500682
10,10,11,971.344889151,686.656518604,136.12110781
11,11,12,1311.23440178,747.693451873,118.096292986
12,12,13,3257.34859863,636.772176133,126.034575963
13,10,14,866.701562667,426.76480916,130.923405609
14,14,15,504.219407413,425.972089543,148.577203276
15,15,16,499.097104554,302.975264926,139.197504986
16,17,16,2938.90553277,415.096885247,140.788227845
17,17,18,1615.7859038,465.75046121,128.63269179
18,18,19,794.023098825,633.96546279,124.879504106
19,19,3,409.221784791,624.083944532,124.732042693
2,2,3,1273.08576132,965.173508024,112.855341595
20,3,20,2140.91246446,923.866389767,114.162907075
21,20,21,1608.21561787,480.527407871,119.904551355
22,21,22,527.584138978,308.559019105,135.28288362
23,20,23,2641.56432611,1075.14663056,122.059945411
24,23,24,1266.52322874,688.034465087,115.52022134
25,24,25,1317.27084977,772.081548053,121.406456145
26,26,25,851.724630816,492.057004688,116.061652713
27,27,26,305.514933442,332.519561112,135.716331777
28,16,27,680.849062638,285.499873641,117.629708491
29,23,28,1350.73460688,426.325909469,121.3423681
3,3,4,900.423420059,1099.23927287,122.486119949
30,28,29,2006.97182244,424.637325965,145.434321188
31,29,30,1621.86819181,302.555141717,111.745751256
32,30,31,144.851616069,294.354178071,127.622395706
33,32,31,860.411340868,395.814648768,143.966349159
34,25,32,935.592682721,531.64811246,125.364321918
4,4,5,1141.64057497,933.99356276,114.741298467
5,5,6,1533.17750222,1102.785625,119.471385627
6,6,7,452.390181719,1041.57167731,133.787276922
7,7,8,811.381195963,923.113920677,118.947059189
8,8,9,784.001399074,985.833180929,134.747845499
9,9,10,763.639830388,1030.19944361,133.516563834
