pipe_id,node1,node2,length,diameter,roughness
1,1,2,102.322677587,1079.60295955,125.646321949
10,10,11,867.310410634,689.288265906,124.031707002
11,11,12,1184.63076526,737.492176597,137.812329794
12,12,13,2979.860264,591.530330369,137.304417563
13,10,14,899.594307175,379.206388992,118.904515846
14,14,15,436.568083134,389.438875566,135.670454248
15,15,16,512.369933968,292.440797118,137.111209215
16,17,16,2500.35830958,446.095232708,130.260120874
17,17,18,1835.62457697,460.185121443,131.265072657
18,18,19,896.429660057,649.907716465,147.091302957
19,19,3,434.193129085,664.522493282,146.353437274
2,2,3,1513.43331944,929.317147687,120.984750595
20,3,20,2411.47744791,1109.21627759,146.102365716
21,20,21,1611.10948134,468.526323277,143.993303798
22,21,22,563.534313668,287.057578071,112.74214807
23,20,23,2379.68849785,1033.72566656,136.623059369
24,23,24,1100.23691367,790.922925295,115.943998662
25,24,25,1288.20230962,754.040782223,112.783714395
26,26,25,782.220551213,528.94346465,128.004466432
27,27,26,324.077144366,289.202639767,130.288193352
28,16,27,849.367791043,316.471016226,123.176097221
29,23,28,1429.19735074,392.55917901,134.347727351
3,3,4,895.308304519,1032.92110316,141.812111269
30,28,29,2098.89025813,415.83831833,143.786918961
31,29,30,1510.80868443,288.706281129,148.594141049
32,30,31,158.800802088,321.762562363,118.575784128
33,32,31,969.915623624,427.805753829,147.008233501
34,25,32,841.360117097,555.434778578,123.39935903
4,4,5,1028.67935826,1017.45030449,136.622232907
5,5,6,1463.02717077,954.997370479,124.89131663
6,6,7,423.201322752,953.654540874,114.667164239
7,7,8,936.146352914,1096.94549032,118.767146695
8,8,9,785.810289955,940.128756611,112.540092406
9,9,10,874.908907877,1066.62784635,146.98588476
