pipe_id,node1,node2,length,diameter,roughness
1,1,2,103.706919286,996.484872217,144.307862495
10,10,11,1057.56508905,720.498582662,122.013027498
11,11,12,1173.71988476,748.631787427,136.439917361
12,12,13,3755.74720472,665.61896813,139.156827238
13,10,14,710.482348251,440.625778777,133.718756046
14,14,15,565.366092795,446.055704993,138.42284727
15,15,16,616.248089242,274.714550867,149.254063601
16,17,16,2507.37979807,361.575705413,111.353173339
17,17,18,1644.79916796,459.620235795,134.005831593
18,18,19,720.91709208,561.573087747,113.990226468
19,19,3,446.733540845,609.118946696,128.113346732
2,2,3,1178.69351545,940.328895085,118.120331668
20,3,20,2524.88564343,919.527726519,112.297961887
21,20,21,1605.58157069,562.45973541,117.368595986
22,21,22,467.896597558,320.851884754,118.383487589
23,20,23,2848.27276247,1015.0527736,136.094839933
24,23,24,1242.96274703,689.050232458,115.538222562
25,24,25,1453.46180592,679.709997163,145.009965198
26,26,25,903.712741619,511.448556035,113.505543064
27,27,26,294.471567534,305.488602023,142.28086586
28,16,27,726.62145288,329.029578342,112.786339665
29,23,28,1439.2080786,347.865397466,148.648524889
3,3,4,799.121958768,1097.1899673,131.892274308
30,28,29,2129.63671501,398.520143428,145.704319614
31,29,30,1562.80126249,288.247649336,125.980426907
32,30,31,142.361275602,339.432897487,147.465959314
33,32,31,763.948699455,375.962116141,138.567052099
34,25,32,879.182207298,524.460453332,149.003572347
4,4,5,1302.52878848,975.29795866,148.330549495
5,5,6,1395.20697917,876.497732445,133.22312533
6,6,7,451.518695274,1030.05371277,146.044606389
7,7,8,765.490427785,1127.52450249,121.562233383
8,8,9,736.036064318,1053.29840669,117.256563303
9,9,10,725.476786551,1062.75013963,143.103686102
