pipe_id,node1,node2,length,diameter,roughness
1,1,2,97.2813748774,956.299274122,134.310980613
10,10,11,965.447422612,646.958479369,133.069393657
11,11,12,1257.83364131,858.090631078,130.80018396
12,12,13,3456.9451094,510.516009169,125.581575257
13,10,14,818.212617893,341.478874327,134.534374291
14,14,15,494.302216593,435.523966379,134.975543475
15,15,16,564.418562123,324.450941293,130.034892748
16,17,16,2860.21956342,338.652762445,133.442387504
17,17,18,1696.12192094,424.851938593,132.290115166
18,18,19,788.188790022,541.9971142,129.895216633
19,19,3,383.411873293,561.158603533,127.452280108
2,2,3,1300.8913816,1167.44956568,128.831120911
20,3,20,2123.59701777,1193.49538238,130.652370369
21,20,21,1552.03336382,496.225202479,130.973266098
22,21,22,508.13321145,329.662433091,129.803439829
23,20,23,2772.79884902,1214.98207869,134.594962793
24,23,24,1226.85301919,782.145166003,134.907437071
25,24,25,1354.69619043,716.661946346,124.503111069
26,26,25,881.75371393,533.536685535,127.700952578
27,27,26,300.71810544,343.044693348,126.282293122
28,16,27,763.378405089,257.260978788,135.894580918
29,23,28,1568.97821839,461.113116194,126.034164715
3,3,4,926.216431388,1183.74843298,124.96498084
30,28,29,2052.82383097,485.643013436,130.718818158
31,29,30,1525.41138865,244.389501186,130.374011285
32,30,31,149.766117356,339.85480984,130.238484457
33,32,31,889.058855571,335.000166402,128.640724404
34,25,32,977.135038294,560.110130859,125.740958481
4,4,5,1206.4740671,1027.27986822,134.932776195
5,5,6,1509.81495046,1155.2871843,133.94443985
6,6,7,459.939291231,842.095564241,126.513347842
7,7,8,839.208264321,1167.81963086,127.16320085
8,8,9,825.412183648,873.510961825,124.115021792
9,9,10,809.590816292,852.640727153,128.795019304
