pipe_id,node1,node2,length,diameter,roughness
1,1,2,87.733243539,985.404061361,121.35389015
10,10,11,1065.53986691,782.357526329,114.314986148
11,11,12,1171.85370514,770.02904025,136.688657361
12,12,13,3076.5244806,609.572497972,134.913206886
13,10,14,712.690373103,388.27314274,147.345238165
14,14,15,541.03284506,394.975925005,111.289848396
15,15,16,615.010397478,318.57608434,148.399177788
16,17,16,3131.0213926,390.96496225,145.550550572
17,17,18,1836.71994153,520.535989654,119.892629526
18,18,19,834.689994963,630.628932049,122.630119242
19,19,3,430.156031017,613.922030359,142.258349661
2,2,3,1475.83260073,1026.88917513,147.68747465
20,3,20,2216.54585401,967.016052778,119.395787989
21,20,21,1413.07440676,511.226756938,115.667595487
22,21,22,441.452535523,296.151710818,126.639536234
23,20,23,2469.32341273,1045.51090958,147.348316957
24,23,24,1399.64455993,736.33162627,146.520994161
25,24,25,1230.20532869,774.09103423,120.177697063
26,26,25,795.865269115,521.849846461,136.528671057
27,27,26,287.453021967,316.184827397,141.892934725
28,16,27,639.565818623,296.364183565,131.780884835
29,23,28,1509.91487724,405.177777566,137.909492442
3,3,4,916.07480181,1039.64087105,118.678062479
30,28,29,2138.07540309,391.877416329,133.213310888
31,29,30,1822.11013732,305.125439732,117.37622056
32,30,31,153.258103218,291.225801917,137.239272244
33,32,31,914.748333668,417.456051647,147.811460911
34,25,32,906.632494059,515.60539952,124.625386445
4,4,5,1147.07036596,1065.53723742,125.847495602
5,5,6,1570.06080031,1049.68873253,137.692085728
6,6,7,481.759163456,1035.16990697,114.221944045
7,7,8,869.452684623,1003.77496019,145.32132448
8,8,9,828.467123111,970.859174994,132.403899715
9,9,10,853.308995558,990.3937875,120.366245628
