pipe_id,node1,node2,length,diameter,roughness
1,1,2,103.580197642,1126.61193976,131.293787304
10,10,11,1027.23647496,769.34350974,132.640450153
11,11,12,1303.02363157,724.743580545,142.676984151
12,12,13,3207.67673373,690.041050946,141.474456434
13,10,14,794.797901797,353.884331085,142.633813903
14,14,15,473.45087902,358.481829155,142.533064539
15,15,16,502.45448394,318.607687258,133.477947812
16,17,16,2801.99786442,400.590706664,124.15042903
17,17,18,1893.25630781,443.196649932,119.741791699
18,18,19,749.295357246,697.603139536,133.285269769
19,19,3,389.985813414,653.570760465,140.454249742
2,2,3,1297.46047922,1066.38355491,125.682012176
20,3,20,2267.86657599,915.035168551,123.928039966
21,20,21,1608.23988853,535.413109925,128.84526813
22,21,22,509.623321987,332.369656555,133.94402229
23,20,23,2630.24704911,1037.14246324,123.282087086
24,23,24,1225.49378742,734.521845745,134.928984917
25,24,25,1180.3096761,802.705249654,141.689948502
26,26,25,873.844668076,525.295696191,132.91950503
27,27,26,275.009122917,263.189717466,134.889599093
28,16,27,801.853977434,268.617823498,117.498672117
29,23,28,1490.61272097,407.46886921,140.212708055
3,3,4,921.715382049,904.39516876,133.206875919
30,28,29,1802.27436692,384.551995656,131.78594892
31,29,30,1726.76095053,346.238490677,142.640306827
32,30,31,150.172504814,278.861653644,140.000269984
33,32,31,878.895951596,461.13318807,126.209588795
34,25,32,953.887378054,565.319530817,125.001657635
4,4,5,1084.36465548,924.02219786,118.790795075
5,5,6,1394.9427461,931.879614046,119.261152745
6,6,7,407.7331627,1064.38197865,130.727554126
7,7,8,775.038866657,1053.22202575,119.137112159
8,8,9,896.43782079,872.267553572,119.780302134
9,9,10,754.803598868,973.138603309,132.520035584
