pipe_id,node1,node2,length,diameter,roughness
1,1,2,96.8279058935,1085.29923931,125.295990111
10,10,11,1135.61728102,788.188346582,127.375370791
11,11,12,971.079212844,732.940695441,140.675660501
12,12,13,2981.39932375,574.460993368,123.393669063
13,10,14,787.732674051,392.863350357,128.597331006
14,14,15,557.877741006,392.396609071,143.432291875
15,15,16,580.143692253,274.362119465,117.710723762
16,17,16,2610.26258193,429.278695583,111.471679192
17,17,18,1521.5072918,498.541030036,126.856398152
18,18,19,889.723879775,562.852266973,127.467023462
19,19,3,383.761805535,567.315570213,129.526987456
2,2,3,1102.48985143,1116.7376087,144.397752118
20,3,20,2547.90803384,994.926154752,133.587678867
21,20,21,1353.01870965,483.433814882,142.093073183
22,21,22,547.601211775,284.462014463,124.271324202
23,20,23,2886.02527282,999.526348078,129.052958842
24,23,24,1350.21514744,776.404347359,144.907038887
25,24,25,1413.48555413,695.021579026,130.257738954
26,26,25,880.499487817,468.432895272,130.749980367
27,27,26,325.260152902,286.600759776,128.028628635
28,16,27,865.208013166,291.495730786,122.342239489
29,23,28,1364.21258013,417.571031542,114.870044967
3,3,4,1064.0863142,966.55869445,128.510401667
30,28,29,1948.84724709,390.905523492,147.384440395
31,29,30,1395.76504438,326.944227749,111.387872776
32,30,31,150.610069926,307.434895938,139.106824418
33,32,31,792.384970497,434.106702852,143.580478324
34,25,32,814.940970767,480.680304538,125.009594539
4,4,5,1013.54813335,944.351805904,145.394915853
5,5,6,1630.64911407,1082.94387274,147.650626908
6,6,7,394.485378773,982.558170447,141.659297868
7,7,8,742.031009499,962.745239396,140.020475212
8,8,9,820.010091218,1082.0337029,133.068621464
9,9,10,928.175463009,939.501665641,138.715632807
