pipe_id,node1,node2,length,diameter,roughness
1,1,2,91.1088258531,1063.97622429,136.662301689
10,10,11,1055.37569855,787.467524873,134.378324377
11,11,12,1039.04384586,769.460114684,129.132562043
12,12,13,3431.82459575,620.070256489,135.455552333
13,10,14,891.58838492,414.826388917,133.484680864
14,14,15,453.891162302,402.849718797,125.763949416
15,15,16,521.052855273,302.384854681,121.571250472
16,17,16,3068.40866929,386.685751267,139.000899355
17,17,18,2001.19146592,526.715618738,129.761983839
18,18,19,836.945214582,614.772761927,121.291196244
19,19,3,341.485399734,587.147909653,136.374966199
2,2,3,1272.91851954,999.978884784,121.531631302
20,3,20,2505.61438085,1007.07269655,142.302930562
21,20,21,1405.5147222,510.415581713,121.57677569
22,21,22,533.792700952,318.545957984,124.914805474
23,20,23,2485.56699975,1029.56993283,137.975812886
24,23,24,1199.96448832,743.851407926,142.845960495
25,24,25,1121.19965769,796.57802467,118.064572256
26,26,25,865.075027076,498.976998409,137.44255349
27,27,26,285.133096593,306.045054277,142.962604678
28,16,27,833.400967878,301.848565186,124.784048172
29,23,28,1722.85953184,397.507148585,117.18695829
3,3,4,771.69940003,986.180991572,132.862734933
30,28,29,1988.92324595,405.96824689,134.270718568
31,29,30,1574.13702376,304.141028857,123.485831319
32,30,31,137.266811936,307.032584333,120.575391471
33,32,31,762.355860739,416.17800346,129.508932496
34,25,32,813.00118454,501.645631711,132.305564115
4,4,5,997.150213087,1008.14743398,121.754561357
5,5,6,1362.9546072,1023.33577822,122.26063017
6,6,7,437.788923139,1004.8227149,121.118114527
7,7,8,733.433160672,1021.94087309,130.857431816
8,8,9,910.441270277,1013.87670718,130.488950301
9,9,10,892.504492463,1034.69062067,131.829017972
