pipe_id,node1,node2,length,diameter,roughness
1,1,2,100.435861624,934.910231499,136.37933649
10,10,11,974.697470684,768.567612509,119.547849635
11,11,12,1207.53997551,804.180025568,131.792368317
12,12,13,3394.05075498,620.053917737,136.27150902
13,10,14,834.178693417,417.499056656,129.967214654
14,14,15,482.182943971,405.407262117,134.390391335
15,15,16,526.632824621,287.364555694,120.663685798
16,17,16,2642.11476824,423.255446807,124.361965316
17,17,18,1790.76810162,547.665267568,137.097720506
18,18,19,811.875921092,649.64011116,134.857091668
19,19,3,418.955637943,635.150426121,122.723851841
2,2,3,1292.32951769,1013.47781147,130.479905029
20,3,20,2289.00332515,948.170865848,131.807152977
21,20,21,1518.98250878,465.5880252,141.173074168
22,21,22,490.120146074,284.449195868,130.580868061
23,20,23,2747.02465679,1109.75872587,140.065087981
24,23,24,1241.18170729,738.700310996,119.906443293
25,24,25,1239.28726493,822.066890862,125.389862988
26,26,25,819.301596953,540.825896782,122.00626437
27,27,26,309.081265504,284.179103378,127.262811247
28,16,27,762.298683754,324.594080802,124.840568068
29,23,28,1545.79041907,417.284755339,127.076601262
3,3,4,904.886424565,1063.87146954,118.667186636
30,28,29,1942.42526428,379.612664456,138.821061294
31,29,30,1538.15876953,277.848365687,130.138182797
32,30,31,151.583697712,310.144920935,125.725173108
33,32,31,893.628272744,418.635779127,137.459458242
34,25,32,907.94836003,496.736675304,125.902488711
4,4,5,1147.47656677,1015.06376536,119.996372884
5,5,6,1467.72404081,943.016810081,141.551689499
6,6,7,443.268861587,971.56790885,142.610123423
7,7,8,872.334088328,946.778445216,125.64638442
8,8,9,836.547004135,946.591758291,122.73188136
9,9,10,814.625261248,969.468087108,142.416439332
